subjective	2050	0	5	Super	2050-subjective0	positive	related
aspect	2050	6	13	Service	2050-aspect1	unknown	related
subjective	2050	24	38	sehr zufrieden	2050-subjective2	positive	related
subjective	2050	56	69	super schnell	2050-subjective3	positive	related
aspect	2050	74	78	Post	2050-aspect4	unknown	related
aspect	2050	109	116	Produkt	2050-aspect5	unknown	related
subjective	2050	117	136	nur weiterempfehlen	2050-subjective6	positive	related
aspect	2050	155	162	Service	2050-aspect7	unknown	related
subjective	2050	163	187	wirklich sehr zufrienden	2050-subjective8	positive	related
subjective	2051	0	9	Klassiker	2051-subjective0	positive	related
aspect	2051	14	28	Kaffeemaschine	2051-aspect1	unknown	related
subjective	2051	37	46	Klassiker	2051-subjective2	positive	related
subjective	2051	56	78	mit Sicherheit bessere	2051-subjective3	negative	related
aspect	2051	79	88	Maschinen	2051-aspect4	unknown	foreign
subjective	2051	110	115	beste	2051-subjective5	positive	related
aspect	2051	116	141	Preis-Leistung-Verhältnis	2051-aspect6	unknown	related
aspect	2051	157	165	Maschine	2051-aspect7	unknown	related
subjective	2052	0	7	Ganz OK	2052-subjective0	neutral	related
aspect	2052	25	30	Gerät	2052-aspect1	unknown	related
aspect	2052	138	142	Teil	2052-aspect2	unknown	related
subjective	2052	156	161	ideal	2052-subjective3	positive	related
subjective	2052	180	190	tolle Idee	2052-subjective4	positive	related
aspect	2052	195	208	kleine Küchen	2052-aspect5	unknown	related
aspect	2052	210	224	Studentenbuden	2052-aspect6	unknown	related
aspect	2052	226	228	WG	2052-aspect7	unknown	related
subjective	2052	237	293	bemängelte Qualität konnte ich bislang nicht feststellen	2052-subjective8	positive	related
aspect	2052	248	256	Qualität	2052-aspect9	unknown	related
aspect	2052	316	322	Geräte	2052-aspect10	unknown	related
aspect	2052	377	383	Design	2052-aspect11	unknown	related
subjective	2052	388	391	top	2052-subjective12	positive	related
subjective	2052	393	452	rein optisch wirkt das Teil meiner Meinung nach schöner als	2052-subjective13	positive	related
aspect	2052	416	420	Teil	2052-aspect14	unknown	related
aspect	2052	453	486	3 Geräte verschiedener Hersteller	2052-aspect15	unknown	foreign
aspect	2052	488	494	Farben	2052-aspect16	unknown	related
subjective	2052	508	527	wirkt wie ein Klotz	2052-subjective17	negative	related
aspect	2052	570	580	Ergebnisse	2052-aspect18	unknown	related
subjective	2052	606	616	absolut OK	2052-subjective19	neutral	related
aspect	2052	674	679	Toast	2052-aspect20	unknown	related
aspect	2052	688	693	Toast	2052-aspect21	unknown	related
aspect	2052	695	701	Kaffee	2052-aspect22	unknown	related
aspect	2052	706	712	Kaffee	2052-aspect23	unknown	related
aspect	2052	721	727	Wasser	2052-aspect24	unknown	related
aspect	2052	731	737	Kocher	2052-aspect25	unknown	related
aspect	2052	795	803	Garantie	2052-aspect26	unknown	related
subjective	2052	888	900	so praktisch	2052-subjective27	positive	related
subjective	2052	911	921	begeistert	2052-subjective28	positive	related
aspect	2052	930	935	Gerät	2052-aspect29	unknown	related
aspect	2052	41	53	kleine Küche	2052-aspect30	unknown	related
subjective	2053	0	9	Schneller	2053-subjective0	positive	related
aspect	2053	10	16	Kaffee	2053-aspect1	unknown	related
aspect	2053	21	29	Maschine	2053-aspect2	unknown	related
aspect	2053	30	42	funktioniert	2053-aspect3	unknown	related
subjective	2053	43	46	gut	2053-subjective4	positive	related
aspect	2053	51	56	sieht	2053-aspect5	unknown	related
aspect	2053	75	84	Geschmack	2053-aspect6	unknown	related
subjective	2053	85	145	kommt aber dennoch nicht an den einer z.B. Dolce Gusto heran	2053-subjective7	negative	related
aspect	2053	128	139	Dolce Gusto	2053-aspect8	unknown	foreign
aspect	2053	161	165	Pads	2053-aspect9	unknown	related
subjective	2053	171	192	relativ kostengünstig	2053-subjective10	positive	related
subjective	2053	57	65	stylisch	2053-subjective11	positive	related
aspect	2054	0	17	Bialetti 6 Tassen	2054-aspect0	unknown	related
subjective	2054	22	43	Klassiker schlechthin	2054-subjective1	positive	related
subjective	2054	50	55	beste	2054-subjective2	positive	related
aspect	2054	56	68	Verarbeitung	2054-aspect3	unknown	related
aspect	2054	78	86	Espresso	2054-aspect4	unknown	related
subjective	2054	87	101	schmeckt super	2054-subjective5	positive	related
aspect	2054	128	137	Reinigung	2054-aspect6	unknown	related
subjective	2054	142	158	wirklich einfach	2054-subjective7	positive	related
subjective	2054	165	179	Blitzlieferung	2054-subjective8	positive	related
aspect	2054	110	120	ohne Crema	2054-aspect9	unknown	related
subjective	2055	0	24	So muss Kaffee schmecken	2055-subjective0	positive	related
aspect	2055	8	14	Kaffee	2055-aspect1	unknown	related
subjective	2055	65	73	5-Sterne	2055-subjective2	positive	related
aspect	2055	74	85	Bewertungen	2055-aspect3	unknown	related
aspect	2055	96	110	Kaffeemaschine	2055-aspect4	unknown	related
subjective	2055	30	122	möchte mich nur in aller Kürze den 5-Sterne-Bewertungen zu dieser Kaffeemaschine anschließen	2055-subjective5	positive	related
aspect	2055	128	134	Kaffee	2055-aspect6	unknown	related
subjective	2055	135	151	schmeckt perfekt	2055-subjective7	positive	related
aspect	2055	166	190	Preis von unter 200,00 €	2055-aspect8	unknown	related
subjective	2055	218	241	wirklich nix zu meckern	2055-subjective9	positive	related
aspect	2055	209	217	Maschine	2055-aspect10	unknown	related
subjective	2056	0	6	Bester	2056-subjective0	positive	related
aspect	2056	7	24	Kaffeevollautomat	2056-aspect1	unknown	related
aspect	2056	32	37	Größe	2056-aspect2	unknown	related
subjective	2056	42	60	vollauf begeistert	2056-subjective3	positive	related
subjective	2056	61	66	Super	2056-subjective4	positive	related
aspect	2056	67	74	kompakt	2056-aspect5	unknown	related
subjective	2056	79	97	genau das Richtige	2056-subjective6	positive	related
aspect	2056	108	126	2 Personenhaushalt	2056-aspect7	unknown	related
subjective	2056	170	175	Tolle	2056-subjective8	positive	related
subjective	2056	190	220	schnell andere Bohnen benutzen	2056-subjective9	positive	related
aspect	2056	198	211	andere Bohnen	2056-aspect10	unknown	related
subjective	2056	238	269	benötigt nicht enorm viel Platz	2056-subjective11	positive	related
aspect	2056	305	316	Bewertungen	2056-aspect12	unknown	related
aspect	2056	385	408	Preis der Anbieterfirma	2056-aspect13	unknown	related
subjective	2056	413	432	einfach unschlagbar	2056-subjective14	positive	related
subjective	2056	440	458	schon in 2Tagen da	2056-subjective15	positive	related
subjective	2056	460	465	:-)))	2056-subjective16	positive	related
subjective	2057	0	32	darf nochmal überarbeitet werden	2057-subjective0	negative	related
aspect	2057	37	43	Kaffee	2057-aspect1	unknown	related
subjective	2057	44	75	schmeckt definitiv aromatischer	2057-subjective2	positive	related
subjective	2057	77	104	Hoher Kaffeebohnenverbrauch	2057-subjective3	negative	related
aspect	2057	104	110	Kaffee	2057-aspect4	unknown	related
subjective	2057	116	133	nicht so heiß wie	2057-subjective5	negative	related
aspect	2057	138	165	gewöhnlicher Kaffeemaschine	2057-aspect6	unknown	foreign
subjective	2057	177	212	trotz Thermoskanne nicht lange warm	2057-subjective7	negative	related
aspect	2057	183	195	Thermoskanne	2057-aspect8	unknown	related
subjective	2057	231	247	am auffälligsten	2057-subjective9	negative	related
aspect	2057	256	270	Kaffeemaschine	2057-aspect10	unknown	related
subjective	2058	0	5	super	2058-subjective0	positive	related
aspect	2058	6	10	duft	2058-aspect1	unknown	related
subjective	2058	15	29	sehr zufrieden	2058-subjective2	positive	related
subjective	2058	30	53	alles suppi immer wider	2058-subjective3	positive	related
subjective	2058	54	75	hoffe sie Leuft lange	2058-subjective4	neutral	related
aspect	2058	84	89	aroma	2058-aspect5	unknown	related
subjective	2058	90	115	bleibt mir lange erhalten	2058-subjective6	neutral	related
subjective	2058	116	126	supi suppi	2058-subjective7	positive	related
aspect	2059	0	24	Senseo Kaffeepadmaschine	2059-aspect0	unknown	related
subjective	2059	25	56	Grundsätzlich bin ich zufrieden	2059-subjective1	positive	related
aspect	2059	68	107	keine neue Kaffeepadmaschine von Senseo	2059-aspect2	unknown	related
subjective	2059	130	133	gut	2059-subjective3	positive	related
aspect	2059	134	142	verpackt	2059-aspect4	unknown	related
subjective	2059	226	240	kleiner Mängel	2059-subjective5	negative	related
aspect	2059	255	267	größere Sieb	2059-aspect6	unknown	related
subjective	2059	268	289	nach kurzer verstopft	2059-subjective7	negative	related
aspect	2060	0	28	Severin KA 4049 Kaffeautomat	2060-aspect0	unknown	related
aspect	2060	52	67	Kaffeeautomaten	2060-aspect1	unknown	related
subjective	2060	68	82	sehr zufrieden	2060-subjective2	positive	related
subjective	2060	96	115	nur weiterempfehlen	2060-subjective3	positive	related
subjective	2061	0	15	endlich gelingt	2061-subjective0	positive	related
aspect	2061	16	22	Kaffee	2061-aspect1	unknown	related
aspect	2061	242	256	Espressokocher	2061-aspect2	unknown	related
subjective	2061	264	274	begeistert	2061-subjective3	positive	related
aspect	2061	280	289	Geschmack	2061-aspect4	unknown	related
subjective	2061	294	299	super	2061-subjective5	positive	related
subjective	2062	0	6	Tolles	2062-subjective0	positive	related
aspect	2062	7	12	Gerät	2062-aspect1	unknown	related
subjective	2062	27	37	begeistert	2062-subjective2	positive	related
aspect	2062	49	63	Kaffeemaschine	2062-aspect3	unknown	related
aspect	2062	69	75	Kaffee	2062-aspect4	unknown	related
subjective	2062	80	94	schnell fertig	2062-subjective5	positive	related
subjective	2062	102	151	schmeckt (warum auch immer) wesentlich besser als	2062-subjective6	positive	related
aspect	2062	152	172	unsere alte Maschine	2062-aspect7	unknown	foreign
subjective	2062	173	190	Einen Stern Abzug	2062-subjective8	negative	related
aspect	2062	209	217	Maschine	2062-aspect9	unknown	related
aspect	2062	316	324	Lämpchen	2062-aspect10	unknown	related
aspect	2062	409	417	Maschine	2062-aspect11	unknown	related
aspect	2062	439	447	Maschine	2062-aspect12	unknown	related
subjective	2062	448	459	echt genial	2062-subjective13	positive	related
subjective	2063	0	3	gut	2063-subjective0	positive	related
subjective	2063	4	41	leider nicht so, wie ich gesucht habe	2063-subjective1	negative	related
subjective	2063	48	56	ganz gut	2063-subjective2	positive	related
subjective	2063	93	109	nicht besser als	2063-subjective3	negative	related
aspect	2063	110	116	andere	2063-aspect4	unknown	foreign
subjective	2064	0	9	Handliche	2064-subjective0	positive	related
aspect	2064	10	24	Kaffeemaschine	2064-aspect1	unknown	related
aspect	2064	29	46	Kaffeevollautomat	2064-aspect2	unknown	related
subjective	2064	47	77	erfüllt voll meine Erwartungen	2064-subjective3	positive	related
subjective	2064	79	105	nimmt nicht viel Platz weg	2064-subjective4	positive	related
aspect	2064	111	117	Kaffee	2064-aspect5	unknown	related
subjective	2064	118	137	schmeckt vorzüglich	2064-subjective6	positive	related
aspect	2064	196	208	Kaffeebohnen	2064-aspect7	unknown	related
aspect	2065	0	22	Kaffevollautomat Saeco	2065-aspect0	unknown	related
subjective	2065	23	31	Kompakte	2065-subjective1	positive	related
aspect	2065	32	40	Maschine	2065-aspect2	unknown	related
subjective	2065	51	56	guten	2065-subjective3	positive	related
aspect	2065	57	62	Kaffe	2065-aspect4	unknown	related
aspect	2065	74	84	Wassertank	2065-aspect5	unknown	related
subjective	2065	85	114	könnte zwar etwas größer sein	2065-subjective6	negative	related
aspect	2065	167	173	Wasser	2065-aspect7	unknown	related
aspect	2065	177	181	Tank	2065-aspect8	unknown	related
subjective	2065	201	217	empfehlenswertes	2065-subjective9	positive	related
aspect	2065	218	223	Gerät	2065-aspect10	unknown	related
aspect	2065	240	265	Preis Leistungsverhältnis	2065-aspect11	unknown	related
subjective	2065	234	239	guten	2065-subjective12	positive	related
subjective	2065	140	166	Vorteil das immer frisches	2065-subjective13	positive	related
subjective	2066	0	9	Sehr gute	2066-subjective0	positive	related
aspect	2066	10	18	Maschine	2066-aspect1	unknown	related
aspect	2066	38	52	Kaffeemaschine	2066-aspect2	unknown	related
subjective	2066	69	95	gute Verarbeitung ins Auge	2066-subjective3	positive	related
aspect	2066	74	86	Verarbeitung	2066-aspect4	unknown	related
subjective	2066	97	114	Keine klappernden	2066-subjective5	positive	related
aspect	2066	114	126	Plastikteile	2066-aspect6	unknown	related
aspect	2066	135	140	Kanne	2066-aspect7	unknown	related
subjective	2066	150	163	gut gesichert	2066-subjective8	positive	related
aspect	2066	165	172	Display	2066-aspect9	unknown	related
subjective	2066	184	200	sehr gut ablesen	2066-subjective10	positive	related
aspect	2066	209	222	Timerfunktion	2066-aspect11	unknown	related
subjective	2066	231	243	sehr einfach	2066-subjective12	positive	related
aspect	2066	258	270	funktioniert	2066-aspect13	unknown	related
subjective	2066	271	282	einwandfrei	2066-subjective14	positive	related
aspect	2066	288	293	Kanne	2066-aspect15	unknown	related
subjective	2066	298	309	sehr robust	2066-subjective16	positive	related
subjective	2066	320	332	auch nochgut	2066-subjective17	positive	related
aspect	2066	314	319	sieht	2066-aspect18	unknown	related
subjective	2066	338	355	Einen Stern Abzug	2066-subjective19	negative	related
subjective	2066	374	412	nur 8 große Tasse reinpassen und keine	2066-subjective20	negative	related
aspect	2066	378	391	8 große Tasse	2066-aspect21	unknown	related
subjective	2066	431	440	sehr gute	2066-subjective22	positive	related
aspect	2066	441	455	Kaffeemaschine	2066-aspect23	unknown	related
aspect	2066	413	415	10	2066-aspect24	unknown	foreign
subjective	2067	0	11	Sehr schöne	2067-subjective0	positive	related
aspect	2067	12	20	Maschine	2067-aspect1	unknown	related
subjective	2067	27	50	gewisse Einschränkungen	2067-subjective2	negative	related
aspect	2067	55	63	Maschine	2067-aspect3	unknown	related
aspect	2067	76	81	Preis	2067-aspect4	unknown	related
subjective	2067	82	90	sehr gut	2067-subjective5	positive	related
aspect	2067	108	122	Funktionsweise	2067-aspect6	unknown	related
aspect	2067	131	140	Geschmack	2067-aspect7	unknown	related
subjective	2067	166	180	sehr zufrieden	2067-subjective8	positive	related
aspect	2067	186	198	Beschreibung	2067-aspect9	unknown	related
subjective	2067	214	231	nicht vollständig	2067-subjective10	negative	related
aspect	2067	284	293	Padhalter	2067-aspect11	unknown	related
aspect	2067	302	326	Zubereitung von Espresso	2067-aspect12	unknown	related
aspect	2067	349	369	angebotene Padhalter	2067-aspect13	unknown	foreign
aspect	2067	374	382	Espresso	2067-aspect14	unknown	related
aspect	2067	398	405	Zubehör	2067-aspect15	unknown	related
aspect	2067	416	430	Kaffeemaschine	2067-aspect16	unknown	related
subjective	2067	444	478	ist aber überhaupt nicht notwendig	2067-subjective17	negative	related
aspect	2067	483	490	Auslauf	2067-aspect18	unknown	related
subjective	2067	495	505	sehr viele	2067-subjective19	negative	related
aspect	2067	506	511	Ecken	2067-aspect20	unknown	related
aspect	2067	516	522	Kanten	2067-aspect21	unknown	related
aspect	2067	539	557	manuelle Reinigung	2067-aspect22	unknown	related
subjective	2067	558	576	nicht ganz einfach	2067-subjective23	negative	related
aspect	2067	587	614	Reinigung im Geschirrspüler	2067-aspect24	unknown	related
subjective	2067	619	631	kein Problem	2067-subjective25	negative	related
aspect	2067	636	646	Wassertank	2067-aspect26	unknown	related
subjective	2067	677	694	schlecht reinigen	2067-subjective27	negative	related
aspect	2067	721	727	Ventil	2067-aspect28	unknown	related
subjective	2067	743	805	Merkwürdigerweise hat sich am Boden ein brauner Belag gebildet	2067-subjective29	negative	related
aspect	2067	773	778	Boden	2067-aspect30	unknown	related
aspect	2067	783	796	brauner Belag	2067-aspect31	unknown	related
aspect	2067	861	869	Maschine	2067-aspect32	unknown	related
subjective	2067	890	973	Reinigung in der Spülmaschine oder auch mit Reinigungstabletten hat nichts gebracht	2067-subjective33	negative	related
aspect	2067	907	919	Spülmaschine	2067-aspect34	unknown	related
aspect	2067	934	953	Reinigungstabletten	2067-aspect35	unknown	related
subjective	2067	1021	1030	Aussetzer	2067-subjective36	negative	related
aspect	2067	1052	1062	Zubereiten	2067-aspect37	unknown	related
subjective	2067	1063	1081	einfach abschaltet	2067-subjective38	negative	related
aspect	2067	160	165	Crema	2067-aspect39	unknown	related
aspect	2067	1012	1020	Maschine	2067-aspect40	unknown	related
subjective	2068	0	29	Hoffentlich hält diese länger	2068-subjective0	neutral	related
subjective	2068	117	136	immer gut zufrieden	2068-subjective1	positive	related
aspect	2068	280	288	Maschine	2068-aspect2	unknown	related
subjective	2068	293	305	wirklich gut	2068-subjective3	positive	related
aspect	2068	327	333	Mahlen	2068-aspect4	unknown	related
subjective	2068	340	350	Höllenlärm	2068-subjective5	negative	related
aspect	2068	361	367	Kaffee	2068-aspect6	unknown	related
subjective	2068	372	384	wirklich gut	2068-subjective7	positive	related
aspect	2068	408	416	2 Tassen	2068-aspect8	unknown	related
subjective	2068	442	449	perfekt	2068-subjective9	positive	related
subjective	2068	455	500	hoffe nur, dass die neue Maschine länger hält	2068-subjective10	neutral	related
aspect	2068	475	488	neue Maschine	2068-aspect11	unknown	related
aspect	2068	516	524	Maschine	2068-aspect12	unknown	related
subjective	2068	525	538	5 Sterne wert	2068-subjective13	positive	related
aspect	2068	75	78	Typ	2068-aspect14	unknown	related
aspect	2068	258	264	Modell	2068-aspect15	unknown	related
aspect	2069	0	40	BRAUN AROMASTER 47 PLUS ; KAFFEEMASCHINE	2069-aspect0	unknown	related
aspect	2069	49	53	Kauf	2069-aspect1	unknown	related
aspect	2069	58	78	Braun Kaffeemaschine	2069-aspect2	unknown	related
subjective	2069	87	101	sehr zufrieden	2069-subjective3	positive	related
subjective	2069	102	112	Problemlos	2069-subjective4	positive	related
aspect	2069	116	124	bedienen	2069-aspect5	unknown	related
aspect	2069	132	140	reinigen	2069-aspect6	unknown	related
aspect	2069	155	161	Kaffee	2069-aspect7	unknown	related
subjective	2069	165	175	genußreich	2069-subjective8	positive	related
aspect	2070	0	25	Kaffeemaschine Philips HD	2070-aspect0	unknown	related
subjective	2070	59	67	sehr gut	2070-subjective1	positive	related
aspect	2070	71	81	funktionen	2070-aspect2	unknown	related
subjective	2070	87	105	sehr übersichtlich	2070-subjective3	positive	related
aspect	2070	107	112	Preis	2070-aspect4	unknown	related
subjective	2070	122	125	o.k	2070-subjective5	neutral	related
aspect	2071	10	18	Leistung	2071-aspect0	unknown	related
subjective	2071	203	225	nach einem Jahr kaputt	2071-subjective1	negative	related
aspect	2071	184	198	Kaffeemaschine	2071-aspect2	unknown	related
subjective	2071	234	243	verdampft	2071-subjective3	negative	related
aspect	2071	227	233	Wasser	2071-aspect4	unknown	related
aspect	2071	247	261	Wasserbehälter	2071-aspect5	unknown	related
aspect	2071	308	313	Kanne	2071-aspect6	unknown	related
subjective	2071	359	399	gute Dreiviertel Stunde bis er durch ist	2071-subjective7	negative	related
aspect	2071	347	353	Kaffee	2071-aspect8	unknown	related
subjective	2071	0	44	Tadellose Leistung solange das Gerät neu ist	2071-subjective9	negative	related
aspect	2072	0	15	Philips HD 7810	2072-aspect0	unknown	related
aspect	2072	29	74	Philips HD 7810/60 Kaffeepad Maschine  Senseo	2072-aspect1	unknown	related
subjective	2072	103	124	zuerst sehr zufrieden	2072-subjective2	positive	related
aspect	2072	152	156	Pads	2072-aspect3	unknown	related
subjective	2072	194	220	Tolles Gerät so dachte ich	2072-subjective4	negative	related
aspect	2072	201	206	Gerät	2072-aspect5	unknown	related
subjective	2072	242	258	den Geist Aufgab	2072-subjective6	unknown	related
aspect	2072	292	300	Maschine	2072-aspect7	unknown	related
aspect	2072	379	393	weiches Wasser	2072-aspect8	unknown	related
subjective	2072	455	482	bis jetzt noch in Reparatur	2072-subjective9	negative	related
subjective	2072	488	613	denke dass mich die Senseo wirklich überzeugt, müssten noch etliche Tassen aus der Maschine kommen, ohne gleich kaputtzugehen	2072-subjective10	negative	related
aspect	2072	508	514	Senseo	2072-aspect11	unknown	related
aspect	2072	556	562	Tassen	2072-aspect12	unknown	related
aspect	2072	571	579	Maschine	2072-aspect13	unknown	related
aspect	2072	615	621	Kaffee	2072-aspect14	unknown	related
subjective	2072	622	640	schmeckt recht gut	2072-subjective15	positive	related
aspect	2072	650	657	Technik	2072-aspect16	unknown	related
subjective	2072	680	699	verbesserungswürdig	2072-subjective17	negative	related
aspect	2072	707	758	Philips HD 7810/60 Kaffeepadmaschine Senseo schwarz	2072-aspect18	unknown	related
subjective	2072	307	323	ging nichts mehr	2072-subjective19	negative	related
subjective	2072	331	362	gerade mal 3 Monate Kaffeegenuß	2072-subjective20	negative	related
subjective	2073	4	13	überzeugt	2073-subjective0	positive	related
aspect	2073	41	65	Kaffeeautomaten aromaboy	2073-aspect1	unknown	related
aspect	2073	97	103	Kaffee	2073-aspect2	unknown	related
subjective	2073	104	120	so toll schmeckt	2073-subjective3	positive	related
subjective	2073	121	128	schnell	2073-subjective4	positive	related
aspect	2073	129	140	zwei Tassen	2073-aspect5	unknown	related
aspect	2073	191	206	Kaffeeautomaten	2073-aspect6	unknown	related
subjective	2073	230	240	begeistert	2073-subjective7	positive	related
aspect	2073	245	255	1-2 Tassen	2073-aspect8	unknown	related
subjective	2073	261	274	ideale Lösung	2073-subjective9	positive	related
aspect	2073	279	292	Kaffeeautomat	2073-aspect10	unknown	related
subjective	2073	293	319	nimmt nicht viel Platz weg	2073-subjective11	positive	related
aspect	2073	324	329	sieht	2073-aspect12	unknown	related
subjective	2073	330	348	richtig "niedlich"	2073-subjective13	positive	related
aspect	2073	361	371	1-2 Tassen	2073-aspect14	unknown	related
aspect	2073	411	420	Automaten	2073-aspect15	unknown	related
subjective	2073	421	432	gut beraten	2073-subjective16	positive	related
subjective	2074	0	19	Nicht schlecht ABER	2074-subjective0	negative	related
aspect	2074	49	64	Senseo Maschine	2074-aspect1	unknown	related
aspect	2074	107	113	Senseo	2074-aspect2	unknown	related
aspect	2074	158	164	Senseo	2074-aspect3	unknown	related
aspect	2074	212	218	Senseo	2074-aspect4	unknown	related
subjective	2074	258	282	nicht einmal eine Kulanz	2074-subjective5	negative	related
aspect	2074	287	294	Philips	2074-aspect6	unknown	related
subjective	2074	355	376	haben es wieder getan	2074-subjective7	positive	related
subjective	2074	382	401	nach dieser gibt es	2074-subjective8	negative	related
aspect	2074	408	419	Vollautomat	2074-aspect9	unknown	foreign
subjective	2075	0	5	Tolle	2075-subjective0	positive	related
aspect	2075	6	20	Kaffeemaschine	2075-aspect1	unknown	related
subjective	2075	56	70	sehr zufrieden	2075-subjective2	positive	related
subjective	2075	72	76	Toll	2075-subjective3	positive	related
aspect	2075	91	121	extra zuschaltbare Wärmeplatte	2075-aspect4	unknown	related
aspect	2075	127	133	Kaffee	2075-aspect5	unknown	related
subjective	2075	138	164	in kurzer Zeit wieder warm	2075-subjective6	positive	related
subjective	2075	170	215	kann  manche Bewertungen nicht nachvollziehen	2075-subjective7	positive	related
aspect	2075	183	194	Bewertungen	2075-aspect8	unknown	related
aspect	2075	224	235	Wärmeplatte	2075-aspect9	unknown	related
subjective	2075	236	241	super	2075-subjective10	positive	related
aspect	2075	291	297	Kaffee	2075-aspect11	unknown	related
subjective	2075	306	315	sehr heiß	2075-subjective12	positive	related
aspect	2075	335	343	Maschine	2075-aspect13	unknown	related
aspect	2075	325	330	sieht	2075-aspect14	unknown	related
subjective	2075	344	353	sehr edel	2075-subjective15	positive	related
subjective	2075	366	404	würde sie auf jeden Fall wieder kaufen	2075-subjective16	positive	related
aspect	2075	413	419	Kaffee	2075-aspect17	unknown	related
subjective	2075	425	440	besser ist, als	2075-subjective18	positive	related
aspect	2075	448	464	Tröpferlmaschine	2075-aspect19	unknown	foreign
subjective	2075	466	486	KLARE KAUFEMPFEHLUNG	2075-subjective20	positive	related
subjective	2076	0	4	gute	2076-subjective0	positive	related
aspect	2076	5	13	maschine	2076-aspect1	unknown	related
subjective	2076	14	23	Günstiger	2076-subjective2	positive	related
aspect	2076	24	29	Preis	2076-aspect3	unknown	related
aspect	2076	34	40	Kaffee	2076-aspect4	unknown	related
subjective	2076	46	49	gut	2076-subjective5	positive	related
aspect	2076	54	60	Filter	2076-aspect6	unknown	related
subjective	2076	61	96	hakelt sich gerne mal am Deckel ein	2076-subjective7	negative	related
aspect	2076	86	92	Deckel	2076-aspect8	unknown	related
aspect	2076	124	128	ware	2076-aspect9	unknown	related
subjective	2076	134	137	top	2076-subjective10	positive	related
subjective	2077	0	14	Sehr passender	2077-subjective0	positive	related
subjective	2077	19	31	zweckmäßiger	2077-subjective1	positive	related
aspect	2077	32	46	Kaffee-Automat	2077-aspect2	unknown	related
aspect	2077	187	211	dünne Kunststoffmaterial	2077-aspect3	unknown	related
subjective	2077	220	247	nicht gerade optimal stabil	2077-subjective4	negative	related
subjective	2077	309	328	ausreichend haltbar	2077-subjective5	neutral	related
aspect	2077	334	353	beiden Thermokannen	2077-aspect6	unknown	related
subjective	2077	413	446	glücklicherweise sehr warmhaltend	2077-subjective7	positive	related
aspect	2077	509	524	8 großen Tassen	2077-aspect8	unknown	related
aspect	2077	547	559	Tassen-Skala	2077-aspect9	unknown	related
aspect	2077	570	584	Wasserbehälter	2077-aspect10	unknown	related
subjective	2077	560	626	könnte am Wasserbehälter innen auf =beiden= Seiten angebracht sein	2077-subjective11	negative	related
aspect	2077	531	542	8,5 Minuten	2077-aspect12	unknown	related
aspect	2078	0	24	Krups F 309  7C ProAroma	2078-aspect0	unknown	related
aspect	2078	36	50	Kaffeemaschine	2078-aspect1	unknown	related
subjective	2078	51	60	fehlt mir	2078-subjective2	negative	related
aspect	2078	65	102	Auswahltaste für 1-2 oder mehr Tassen	2078-aspect3	unknown	foreign
subjective	2078	112	142	bei meiner letzten Krups hatte	2078-subjective4	negative	related
aspect	2078	123	136	letzten Krups	2078-aspect5	unknown	foreign
aspect	2078	161	170	Glasgefäß	2078-aspect6	unknown	related
aspect	2078	174	184	dünnwandig	2078-aspect7	unknown	related
subjective	2078	194	232	gleich nach dem ersten Gebrauch kaputt	2078-subjective8	negative	related
aspect	2078	251	259	Qualität	2078-aspect9	unknown	related
subjective	2078	260	290	ließ einfach zu wünschen übrig	2078-subjective10	negative	related
aspect	2078	304	313	Bewertung	2078-aspect11	unknown	related
subjective	2078	318	330	drei Sternen	2078-subjective12	negative	related
subjective	2079	0	4	O.k.	2079-subjective0	neutral	related
aspect	2079	54	64	3in1 Gerät	2079-aspect1	unknown	related
subjective	2079	204	221	recht ansprechend	2079-subjective2	positive	related
aspect	2079	187	203	Frühstückscenter	2079-aspect3	unknown	related
subjective	2079	226	270	nimmt auch nicht sehr viel Platz in Anspruch	2079-subjective4	positive	related
subjective	2079	272	293	deutlich weniger, als	2079-subjective5	positive	related
aspect	2079	297	308	drei Geräte	2079-aspect6	unknown	foreign
aspect	2079	325	334	Bedienung	2079-aspect7	unknown	related
subjective	2079	339	346	einfach	2079-subjective8	positive	related
aspect	2079	352	375	Skalen für Wassermengen	2079-aspect9	unknown	related
subjective	2079	376	389	gut erkennbar	2079-subjective10	positive	related
aspect	2079	394	406	Wasserkocher	2079-aspect11	unknown	related
subjective	2079	411	414	gut	2079-subjective12	positive	related
subjective	2079	419	443	benötigt nicht sehr viel	2079-subjective13	positive	related
aspect	2079	444	448	Zeit	2079-aspect14	unknown	related
aspect	2079	458	464	Wasser	2079-aspect15	unknown	related
aspect	2079	482	488	Wasser	2079-aspect16	unknown	related
aspect	2079	522	529	Toaster	2079-aspect17	unknown	related
aspect	2079	537	547	2 Scheiben	2079-aspect18	unknown	related
aspect	2079	599	604	Toast	2079-aspect19	unknown	related
subjective	2079	609	612	gut	2079-subjective20	positive	related
aspect	2079	653	666	Bräunungsgrad	2079-aspect21	unknown	related
aspect	2079	697	707	Funktionen	2079-aspect22	unknown	related
aspect	2079	713	721	Auftauen	2079-aspect23	unknown	related
aspect	2079	730	749	vorzeitigen Auswurf	2079-aspect24	unknown	related
aspect	2079	775	789	Brötchenhalter	2079-aspect25	unknown	related
aspect	2079	863	871	Brötchen	2079-aspect26	unknown	related
aspect	2079	963	977	Kaffeemaschine	2079-aspect27	unknown	related
