aspect	1020	535	541	coffee	1020-aspect11	unknown	related
aspect	1020	568	581	cup of coffee	1020-aspect12	unknown	related
aspect	1020	630	646	deep rich coffee	1020-aspect13	unknown	foreign
aspect	1020	655	671	Starbuck Sumatra	1020-aspect14	unknown	foreign
aspect	1020	707	724	Dark Magic K-cups	1020-aspect15	unknown	foreign
aspect	1020	745	750	Scoop	1020-aspect16	unknown	related
aspect	1020	778	781	use	1020-aspect17	unknown	related
aspect	1020	791	796	price	1020-aspect18	unknown	related
aspect	1020	844	850	Keurig	1020-aspect19	unknown	foreign
subjective	1020	0	5	Great	1020-subjective20	positive	related
subjective	1020	13	17	easy	1020-subjective21	positive	related
subjective	1020	63	78	expensive price	1020-subjective22	negative	related
subjective	1020	102	108	simple	1020-subjective23	positive	related
subjective	1020	141	150	reluctant	1020-subjective24	negative	related
subjective	1020	257	272	return anything	1020-subjective25	positive	related
subjective	1020	321	325	love	1020-subjective26	positive	related
subjective	1020	342	361	great cup of coffee	1020-subjective27	positive	related
subjective	1020	363	371	Not good	1020-subjective28	neutral	related
subjective	1020	373	378	great	1020-subjective29	positive	related
subjective	1020	380	391	Better than	1020-subjective30	positive	related
subjective	1020	591	604	Starbucks fan	1020-subjective31	positive	related
subjective	1020	751	755	wins	1020-subjective32	positive	related
subjective	1020	770	774	easy	1020-subjective33	positive	related
subjective	1020	804	810	device	1020-subjective34	positive	related
subjective	1020	854	874	about to go on e Bay	1020-subjective35	negative	related
aspect	1021	6	11	maker	1021-aspect0	unknown	related
aspect	1021	20	25	price	1021-aspect1	unknown	related
aspect	1021	42	54	coffee maker	1021-aspect2	unknown	related
aspect	1021	90	94	$100	1021-aspect3	unknown	related
aspect	1021	215	220	maker	1021-aspect4	unknown	related
aspect	1021	232	235	use	1021-aspect5	unknown	related
aspect	1021	248	253	clean	1021-aspect6	unknown	related
aspect	1021	261	264	lid	1021-aspect7	unknown	related
aspect	1021	272	279	thermos	1021-aspect8	unknown	related
aspect	1021	376	382	carafe	1021-aspect9	unknown	related
aspect	1021	406	412	coffee	1021-aspect10	unknown	related
aspect	1021	515	521	design	1021-aspect11	unknown	related
aspect	1021	539	545	coffee	1021-aspect12	unknown	related
aspect	1021	600	606	coffee	1021-aspect13	unknown	related
aspect	1021	640	651	temperature	1021-aspect14	unknown	related
aspect	1021	698	712	other machines	1021-aspect15	unknown	foreign
aspect	1021	731	742	price range	1021-aspect16	unknown	related
aspect	1021	766	778	coffee maker	1021-aspect17	unknown	related
aspect	1021	787	792	price	1021-aspect18	unknown	related
subjective	1021	0	5	Great	1021-subjective19	positive	related
subjective	1021	36	41	great	1021-subjective20	positive	related
subjective	1021	224	228	easy	1021-subjective21	positive	related
subjective	1021	240	244	easy	1021-subjective22	positive	related
subjective	1021	283	296	hard to twist	1021-subjective23	negative	related
subjective	1021	386	395	excellent	1021-subjective24	positive	related
subjective	1021	413	423	piping hot	1021-subjective25	positive	related
subjective	1021	451	461	hot enough	1021-subjective26	positive	related
subjective	1021	546	573	never sees the light of day	1021-subjective27	positive	related
subjective	1021	607	618	remains hot	1021-subjective28	positive	related
subjective	1021	674	692	seems to be hotter	1021-subjective29	positive	related
subjective	1021	761	765	good	1021-subjective30	positive	related
aspect	1022	32	37	Kurig	1022-aspect0	unknown	foreign
aspect	1022	43	56	cup of coffee	1022-aspect1	unknown	related
aspect	1022	86	107	coffee of your choice	1022-aspect2	unknown	related
aspect	1022	147	152	Kcups	1022-aspect3	unknown	related
aspect	1022	191	193	it	1022-aspect4	unknown	related
subjective	1022	0	19	Much less expensive	1022-subjective5	positive	related
subjective	1022	38	42	Good	1022-subjective6	positive	related
subjective	1022	59	63	Nice	1022-subjective7	positive	related
subjective	1022	112	132	not have to purchase	1022-subjective8	positive	related
subjective	1022	155	165	Very quick	1022-subjective9	positive	related
subjective	1022	174	190	highly recommend	1022-subjective10	positive	related
aspect	1023	47	54	machine	1023-aspect0	unknown	related
aspect	1023	73	97	5-year old Krups machine	1023-aspect1	unknown	foreign
aspect	1023	137	144	machine	1023-aspect2	unknown	related
aspect	1023	216	223	operate	1023-aspect3	unknown	related
aspect	1023	257	276	stainless steel pot	1023-aspect4	unknown	related
aspect	1023	333	339	carafe	1023-aspect5	unknown	related
aspect	1023	305	310	water	1023-aspect6	unknown	related
aspect	1023	524	527	lid	1023-aspect7	unknown	related
aspect	1023	534	540	design	1023-aspect8	unknown	related
aspect	1023	647	649	it	1023-aspect9	unknown	related
aspect	1023	773	778	spout	1023-aspect10	unknown	related
aspect	1023	804	808	pour	1023-aspect11	unknown	related
aspect	1023	825	838	plain ole pot	1023-aspect12	unknown	foreign
aspect	1023	847	863	coffee basin lid	1023-aspect13	unknown	related
aspect	1023	1098	1111	cup of coffee	1023-aspect14	unknown	related
aspect	1023	1345	1352	Machine	1023-aspect15	unknown	related
aspect	1023	1412	1420	features	1023-aspect16	unknown	related
aspect	1023	1479	1489	cup o' joe	1023-aspect17	unknown	related
aspect	1023	1548	1556	CLEANING	1023-aspect18	unknown	related
aspect	1023	1583	1598	stainless caraf	1023-aspect19	unknown	related
aspect	1023	1632	1657	automatic dishwasher soap	1023-aspect20	unknown	related
aspect	1023	1671	1676	caraf	1023-aspect21	unknown	related
aspect	1023	1682	1691	hot water	1023-aspect22	unknown	related
subjective	1023	120	131	recommended	1023-subjective23	positive	related
subjective	1023	163	188	best one they've ever had	1023-subjective24	positive	related
subjective	1023	202	212	cumbersome	1023-subjective25	negative	related
subjective	1023	290	295	guess	1023-subjective26	negative	related
subjective	1023	544	568	irritating beyond belief	1023-subjective27	negative	related
subjective	1023	655	677	vacuum sealed on there	1023-subjective28	negative	related
aspect	1023	703	710	pouring	1023-aspect29	unknown	related
subjective	1023	724	731	untwist	1023-subjective30	negative	related
subjective	1023	797	803	slower	1023-subjective31	negative	related
subjective	1023	876	894	snapped into place	1023-subjective32	negative	related
subjective	1023	1084	1097	great tasting	1023-subjective33	positive	related
subjective	1023	1183	1203	a few too many steps	1023-subjective34	negative	related
subjective	1023	1358	1365	trooper	1023-subjective35	positive	related
subjective	1023	1469	1478	flavorful	1023-subjective36	positive	related
subjective	1023	1503	1518	get compliments	1023-subjective37	positive	related
subjective	1023	1779	1797	Sparkles like new!	1023-subjective38	positive	related
aspect	1024	34	46	coffee maker	1024-aspect0	unknown	related
aspect	1024	56	73	4-cup description	1024-aspect1	unknown	related
subjective	1024	0	11	Pretty good	1024-subjective2	positive	related
subjective	1024	29	33	good	1024-subjective3	positive	related
subjective	1024	18	18		1024-subjective4	unknown	related
subjective	1024	77	89	not accurate	1024-subjective5	negative	related
aspect	1025	28	44	espresso machine	1025-aspect0	unknown	related
aspect	1025	71	77	worked	1025-aspect1	unknown	related
aspect	1025	121	123	it	1025-aspect2	unknown	related
aspect	1025	145	150	water	1025-aspect3	unknown	related
aspect	1025	165	172	company	1025-aspect4	unknown	related
aspect	1025	226	228	it	1025-aspect5	unknown	related
aspect	1025	344	350	flavor	1025-aspect6	unknown	related
aspect	1025	358	366	espresso	1025-aspect7	unknown	related
aspect	1025	384	389	brand	1025-aspect8	unknown	related
aspect	1025	405	407	it	1025-aspect9	unknown	related
subjective	1025	78	89	really well	1025-subjective10	positive	related
subjective	1025	0	22	Dies after 1 1/2 years	1025-subjective11	negative	related
subjective	1025	129	150	stopped heating water	1025-subjective12	negative	related
subjective	1025	199	213	not repairable	1025-subjective13	negative	related
aspect	1025	192	194	it	1025-aspect14	unknown	related
subjective	1025	288	303	One other issue	1025-subjective16	negative	related
subjective	1025	221	232	toss it out	1025-subjective17	negative	related
subjective	1025	317	336	not very consistent	1025-subjective18	negative	related
subjective	1025	408	433	comes out without a crema	1025-subjective19	negative	related
aspect	1026	0	36	Black  & Decker Personal Coffeemaker	1026-aspect0	unknown	related
aspect	1026	62	70	purchase	1026-aspect1	unknown	related
aspect	1026	74	82	received	1026-aspect2	unknown	related
aspect	1026	118	120	it	1026-aspect3	unknown	related
aspect	1026	155	170	quality service	1026-aspect4	unknown	related
subjective	1026	43	53	very happy	1026-subjective5	positive	related
subjective	1026	91	101	short time	1026-subjective6	positive	related
subjective	1026	109	126	enjoying it daily	1026-subjective7	positive	related
subjective	1026	128	145	Thank you so much	1026-subjective8	positive	related
aspect	1027	6	14	espresso	1027-aspect0	unknown	related
aspect	1027	31	41	larger cup	1027-aspect1	unknown	related
aspect	1027	47	59	coffee maker	1027-aspect2	unknown	related
aspect	1027	139	154	espresso coffee	1027-aspect3	unknown	related
aspect	1027	186	200	demi-tasse cup	1027-aspect4	unknown	related
aspect	1027	211	225	delivery spout	1027-aspect5	unknown	related
aspect	1027	241	251	larger cup	1027-aspect6	unknown	related
aspect	1027	273	283	cappuccino	1027-aspect7	unknown	related
subjective	1027	0	5	great	1027-subjective8	positive	related
subjective	1027	19	26	no room	1027-subjective9	negative	related
subjective	1027	129	138	excellent	1027-subjective10	positive	related
subjective	1027	227	234	no room	1027-subjective11	negative	related
aspect	1028	24	36	coffee maker	1028-aspect0	unknown	related
aspect	1028	89	101	coffee maker	1028-aspect1	unknown	related
aspect	1028	159	166	machine	1028-aspect2	unknown	related
aspect	1028	181	186	water	1028-aspect3	unknown	related
aspect	1028	208	217	reservoir	1028-aspect4	unknown	related
aspect	1028	231	247	2 cups of coffee	1028-aspect5	unknown	related
aspect	1028	362	373	things like	1028-aspect6	unknown	related
aspect	1028	362	378	things like this	1028-aspect7	unknown	related
aspect	1028	384	390	Amazon	1028-aspect8	unknown	related
subjective	1028	0	18	Leaks,Leaks,Leaks!	1028-subjective9	negative	related
subjective	1028	72	82	not usable	1028-subjective10	negative	related
subjective	1028	102	107	leaks	1028-subjective11	negative	related
subjective	1028	134	143	dark scum	1028-subjective12	negative	related
subjective	1028	190	200	backing up	1028-subjective13	negative	related
subjective	1028	258	285	What machine can't do this?	1028-subjective14	negative	related
subjective	1028	343	361	no longer purchase	1028-subjective15	negative	related
aspect	1029	39	49	Keurig B60	1029-aspect0	unknown	related
aspect	1029	69	82	cup of coffee	1029-aspect1	unknown	related
aspect	1029	149	162	three buttons	1029-aspect2	unknown	related
aspect	1029	340	352	spring water	1029-aspect3	unknown	related
aspect	1029	375	382	needles	1029-aspect4	unknown	related
aspect	1029	402	408	K-cups	1029-aspect5	unknown	related
aspect	1029	439	446	vinegar	1029-aspect6	unknown	related
aspect	1029	504	511	product	1029-aspect7	unknown	related
subjective	1029	6	13	Beware!	1029-subjective8	negative	related
subjective	1029	58	68	phenomenal	1029-subjective9	positive	related
subjective	1029	96	104	bad news	1029-subjective10	negative	related
subjective	1029	223	243	do not work properly	1029-subjective11	negative	related
subjective	1029	554	606	countless numbers of people who have had the problem	1029-subjective12	negative	related
subjective	1029	628	638	much worse	1029-subjective13	negative	related
aspect	1030	41	49	features	1030-aspect0	unknown	related
aspect	1030	6	9	buy	1030-aspect1	unknown	related
aspect	1030	26	29	buy	1030-aspect2	unknown	related
aspect	1030	62	65	use	1030-aspect3	unknown	related
aspect	1030	109	121	water filter	1030-aspect4	unknown	related
aspect	1030	128	137	coffe pot	1030-aspect5	unknown	related
subjective	1030	0	5	great	1030-subjective6	positive	related
subjective	1030	20	25	great	1030-subjective7	positive	related
subjective	1030	32	36	love	1030-subjective8	positive	related
subjective	1030	54	58	easy	1030-subjective9	positive	related
subjective	1030	90	94	love	1030-subjective10	positive	related
subjective	1030	123	148	best coffe pot i have had	1030-subjective11	positive	related
aspect	1031	32	38	basket	1031-aspect0	unknown	related
aspect	1031	105	119	coffee grounds	1031-aspect1	unknown	related
aspect	1031	163	169	carafe	1031-aspect2	unknown	related
aspect	1031	199	212	cup of coffee	1031-aspect3	unknown	related
aspect	1031	230	236	coffee	1031-aspect4	unknown	related
aspect	1031	241	246	looks	1031-aspect5	unknown	related
aspect	1031	276	283	new one	1031-aspect6	unknown	foreign
aspect	1031	362	374	coffee maker	1031-aspect7	unknown	related
subjective	1031	0	10	Be Careful	1031-subjective8	negative	related
subjective	1031	89	101	flooded mess	1031-subjective9	negative	related
subjective	1031	179	183	leak	1031-subjective10	negative	related
subjective	1031	223	229	decent	1031-subjective11	positive	related
subjective	1031	247	251	nice	1031-subjective12	positive	related
subjective	1031	295	302	rely on	1031-subjective13	negative	related
subjective	1031	317	344	worth to spend an extra $20	1031-subjective14	negative	related
subjective	1031	356	361	solid	1031-subjective15	negative	related
aspect	1032	94	96	it	1032-aspect0	unknown	related
aspect	1032	145	166	automatic latte maker	1032-aspect1	unknown	related
aspect	1032	181	184	use	1032-aspect2	unknown	related
aspect	1032	190	199	Starbucks	1032-aspect3	unknown	foreign
aspect	1032	274	284	reg coffee	1032-aspect4	unknown	related
aspect	1032	291	296	water	1032-aspect5	unknown	related
aspect	1032	301	305	milk	1032-aspect6	unknown	related
aspect	1032	325	337	coffee syrup	1032-aspect7	unknown	related
aspect	1032	460	465	latte	1032-aspect8	unknown	related
aspect	1032	506	508	it	1032-aspect9	unknown	related
subjective	1032	4	30	best product ever received	1032-subjective10	positive	related
subjective	1032	89	93	love	1032-subjective11	positive	related
subjective	1032	173	177	easy	1032-subjective12	positive	related
subjective	1032	212	238	loose a lot of my business	1032-subjective13	positive	related
subjective	1032	410	430	takes about a minute	1032-subjective14	positive	related
subjective	1032	454	459	great	1032-subjective15	positive	related
subjective	1032	499	529	enjoys it as much as I do!!!!!	1032-subjective16	positive	related
aspect	1033	6	16	coffemaker	1033-aspect0	unknown	related
aspect	1033	25	30	price	1033-aspect1	unknown	related
aspect	1033	43	54	coffeemaker	1033-aspect2	unknown	related
aspect	1033	57	59	It	1033-aspect3	unknown	related
aspect	1033	153	170	cappacino portion	1033-aspect4	unknown	related
aspect	1033	200	216	only one machine	1033-aspect5	unknown	related
aspect	1033	301	308	product	1033-aspect6	unknown	related
aspect	1033	336	338	it	1033-aspect7	unknown	related
subjective	1033	0	5	Great	1033-subjective8	positive	related
subjective	1033	33	37	love	1033-subjective9	positive	related
subjective	1033	63	68	quiet	1033-subjective10	positive	related
subjective	1033	88	112	takes only a few minutes	1033-subjective11	positive	related
subjective	1033	188	192	like	1033-subjective12	positive	related
subjective	1033	291	300	very nice	1033-subjective13	positive	related
subjective	1033	319	335	highly recommend	1033-subjective14	positive	related
aspect	1034	0	7	shipped	1034-aspect0	unknown	related
aspect	1034	13	18	works	1034-aspect1	unknown	related
aspect	1034	29	34	order	1034-aspect2	unknown	related
aspect	1034	61	69	packaged	1034-aspect3	unknown	related
aspect	1034	91	94	box	1034-aspect4	unknown	related
subjective	1034	8	12	fast	1034-subjective5	positive	related
subjective	1034	19	24	great	1034-subjective6	positive	related
subjective	1034	35	55	faster than expected	1034-subjective7	positive	related
subjective	1034	70	74	well	1034-subjective8	positive	related
subjective	1034	103	119	using right away	1034-subjective9	positive	related
subjective	1034	121	126	great	1034-subjective10	positive	related
subjective	1034	128	134	thanks	1034-subjective11	positive	related
aspect	1035	28	40	coffee maker	1035-aspect0	unknown	related
aspect	1035	49	56	concept	1035-aspect1	unknown	related
aspect	1035	68	77	execution	1035-aspect2	unknown	related
aspect	1035	182	189	counter	1035-aspect3	unknown	related
aspect	1035	199	201	it	1035-aspect4	unknown	related
aspect	1035	274	292	condensation issue	1035-aspect5	unknown	related
aspect	1035	326	331	cover	1035-aspect6	unknown	related
aspect	1035	402	411	no carafe	1035-aspect7	unknown	related
aspect	1035	458	471	internal tank	1035-aspect8	unknown	related
aspect	1035	440	450	old coffee	1035-aspect9	unknown	related
aspect	1035	505	510	nooks	1035-aspect10	unknown	related
aspect	1035	515	523	crannies	1035-aspect11	unknown	related
aspect	1035	585	613	1.5 good size mugs of coffee	1035-aspect12	unknown	related
aspect	1035	682	691	Mr.Coffee	1035-aspect13	unknown	foreign
aspect	1035	705	713	features	1035-aspect14	unknown	foreign
aspect	1035	824	833	reservoir	1035-aspect15	unknown	related
aspect	1035	885	898	carbon filter	1035-aspect16	unknown	foreign
aspect	1035	946	959	4 and 12 cups	1035-aspect17	unknown	foreign
aspect	1035	984	990	Amazon	1035-aspect18	unknown	related
aspect	1035	1021	1023	it	1035-aspect19	unknown	related
aspect	1035	1119	1129	this model	1035-aspect20	unknown	related
subjective	1035	0	17	RUN... Don't walk	1035-subjective21	negative	related
subjective	1035	43	48	Great	1035-subjective22	positive	related
subjective	1035	59	67	Terrible	1035-subjective23	negative	related
subjective	1035	79	95	Extremely flimsy	1035-subjective24	negative	related
subjective	1035	121	138	low grade plastic	1035-subjective25	negative	related
subjective	1035	162	176	slide all over	1035-subjective26	negative	related
subjective	1035	207	219	light weight	1035-subjective27	negative	related
subjective	1035	240	268	MUST hold it when dispensing	1035-subjective28	negative	related
subjective	1035	296	312	seriously flawed	1035-subjective29	negative	related
subjective	1035	343	359	water everywhere	1035-subjective30	negative	related
subjective	1035	415	426	pretty cool	1035-subjective31	positive	related
subjective	1035	475	486	kinda funky	1035-subjective32	negative	related
subjective	1035	529	547	very hard to clean	1035-subjective33	negative	related
subjective	1035	574	578	only	1035-subjective34	negative	related
subjective	1035	697	704	tons of	1035-subjective35	negative	related
subjective	1035	775	814	ALL the condensation goes directly back	1035-subjective36	negative	related
subjective	1035	904	915	best of all	1035-subjective37	negative	related
subjective	1035	962	983	much more flexibility	1035-subjective38	negative	related
subjective	1035	995	1009	GREAT as usual	1035-subjective39	positive	related
aspect	1036	51	56	Price	1036-aspect0	unknown	related
aspect	1036	68	75	EAM3200	1036-aspect1	unknown	related
aspect	1036	90	112	previous model version	1036-aspect2	unknown	related
aspect	1036	118	129	differences	1036-aspect3	unknown	related
aspect	1036	159	168	the newer	1036-aspect4	unknown	foreign
aspect	1036	176	184	machines	1036-aspect5	unknown	related
aspect	1036	211	216	price	1036-aspect6	unknown	related
aspect	1036	221	232	performance	1036-aspect7	unknown	related
aspect	1036	250	258	espresso	1036-aspect8	unknown	related
aspect	1036	300	320	manufacturers models	1036-aspect9	unknown	foreign
aspect	1036	334	340	coffee	1036-aspect10	unknown	related
aspect	1036	350	358	Delonghi	1036-aspect11	unknown	related
aspect	1036	383	387	Jura	1036-aspect12	unknown	foreign
aspect	1036	424	431	Expobar	1036-aspect13	unknown	foreign
aspect	1036	436	444	Rancillo	1036-aspect14	unknown	foreign
aspect	1036	514	519	price	1036-aspect15	unknown	related
aspect	1036	542	547	crema	1036-aspect16	unknown	related
aspect	1036	553	564	temperature	1036-aspect17	unknown	related
aspect	1036	571	577	flavor	1036-aspect18	unknown	related
aspect	1036	621	635	brew mechanism	1036-aspect19	unknown	related
aspect	1036	678	693	sound operation	1036-aspect20	unknown	related
aspect	1036	698	706	function	1036-aspect21	unknown	related
aspect	1036	744	751	machine	1036-aspect22	unknown	related
aspect	1036	834	839	beans	1036-aspect23	unknown	related
aspect	1036	852	880	non-oily, 100% Arabica beans	1036-aspect24	unknown	related
aspect	1036	893	903	oily beans	1036-aspect25	unknown	related
aspect	1036	993	1000	machine	1036-aspect26	unknown	related
aspect	1036	1008	1012	Illy	1036-aspect27	unknown	related
aspect	1036	1148	1162	brew mechanism	1036-aspect28	unknown	related
aspect	1036	1227	1239	spring water	1036-aspect29	unknown	related
aspect	1036	1365	1375	De-calcify	1036-aspect30	unknown	related
aspect	1036	1472	1485	coffee amount	1036-aspect31	unknown	related
aspect	1036	1487	1495	strength	1036-aspect32	unknown	related
aspect	1036	1540	1567	not having digital controls	1036-aspect33	unknown	related
aspect	1036	1684	1696	other models	1036-aspect34	unknown	foreign
aspect	1036	1866	1877	real coffee	1036-aspect35	unknown	related
aspect	1036	1919	1932	milk canister	1036-aspect36	unknown	related
aspect	1036	2002	2012	cappuccino	1036-aspect37	unknown	related
aspect	1036	2125	2135	cup warmer	1036-aspect38	unknown	related
aspect	1036	2169	2187	double walled cups	1036-aspect39	unknown	related
aspect	1036	2196	2207	temperature	1036-aspect40	unknown	related
aspect	1036	2262	2264	it	1036-aspect41	unknown	related
aspect	1036	2310	2312	it	1036-aspect42	unknown	related
aspect	1036	2366	2368	It	1036-aspect43	unknown	related
aspect	1036	2381	2414	espresso settings - coffee amount	1036-aspect44	unknown	related
aspect	1036	2430	2438	strength	1036-aspect45	unknown	related
aspect	1036	2453	2463	single cup	1036-aspect46	unknown	related
aspect	1036	2474	2495	Super double espresso	1036-aspect47	unknown	related
aspect	1036	2502	2514	espresso cup	1036-aspect48	unknown	related
aspect	1036	2585	2598	coffee amount	1036-aspect49	unknown	related
aspect	1036	2613	2621	strength	1036-aspect50	unknown	related
aspect	1036	2636	2646	double cup	1036-aspect51	unknown	related
aspect	1036	2674	2680	coffee	1036-aspect52	unknown	related
subjective	1036	0	32	One of the Best Super Automatics	1036-subjective53	positive	related
subjective	1036	134	140	slight	1036-subjective54	neutral	related
subjective	1036	193	206	best in class	1036-subjective55	positive	related
subjective	1036	244	249	great	1036-subjective56	positive	related
subjective	1036	268	280	maintainable	1036-subjective57	positive	related
subjective	1036	362	377	just as good as	1036-subjective58	positive	related
subjective	1036	452	488	very close to what you find in Italy	1036-subjective59	positive	related
subjective	1036	491	500	not quite	1036-subjective60	negative	related
subjective	1036	520	534	it is worth it	1036-subjective61	positive	related
subjective	1036	536	541	Great	1036-subjective62	positive	related
subjective	1036	549	552	hot	1036-subjective63	positive	related
subjective	1036	566	570	rich	1036-subjective64	positive	related
subjective	1036	587	616	best part is you can pull out	1036-subjective65	positive	related
subjective	1036	651	659	VERY key	1036-subjective66	positive	related
subjective	1036	671	677	ensure	1036-subjective67	positive	related
subjective	1036	912	927	clog frequently	1036-subjective68	negative	related
subjective	1036	932	954	attract rancid flavors	1036-subjective69	negative	related
subjective	1036	969	985	shorten the life	1036-subjective70	negative	related
subjective	1036	1272	1294	keep any weird flavors	1036-subjective71	positive	related
subjective	1036	1510	1536	not losing out on anything	1036-subjective72	positive	related
subjective	1036	1899	1913	get this model	1036-subjective73	positive	related
subjective	1036	2136	2159	does not work very well	1036-subjective74	negative	related
subjective	1036	2223	2243	will not be an issue	1036-subjective75	positive	related
subjective	1036	2251	2286	can't have it turn on automatically	1036-subjective76	negative	related
subjective	1036	2313	2362	only takes a few minutes to get up to temperature	1036-subjective77	positive	related
subjective	1036	2372	2377	NOISY	1036-subjective78	negative	related
subjective	1036	2669	2673	rich	1036-subjective79	positive	related
aspect	1037	20	25	price	1037-aspect0	unknown	related
aspect	1037	48	57	Cuisinart	1037-aspect1	unknown	related
aspect	1037	114	119	water	1037-aspect2	unknown	related
aspect	1037	139	145	design	1037-aspect3	unknown	related
aspect	1037	153	168	water reservoir	1037-aspect4	unknown	related
aspect	1037	174	187	reservoir lid	1037-aspect5	unknown	related
aspect	1037	196	206	coffee pot	1037-aspect6	unknown	related
aspect	1037	248	254	coffee	1037-aspect7	unknown	related
aspect	1037	233	235	it	1037-aspect8	unknown	related
aspect	1037	423	427	unit	1037-aspect9	unknown	related
aspect	1037	466	483	imposing pictures	1037-aspect10	unknown	related
subjective	1037	0	6	Decent	1037-subjective11	positive	related
subjective	1037	13	19	decent	1037-subjective12	positive	related
subjective	1037	36	44	enjoying	1037-subjective13	positive	related
subjective	1037	73	91	middling complaint	1037-subjective14	negative	related
subjective	1037	101	119	hard to pour water	1037-subjective15	negative	related
aspect	1037	125	127	it	1037-aspect16	unknown	related
subjective	1037	242	247	great	1037-subjective17	positive	related
subjective	1037	279	298	keeps it hot enough	1037-subjective18	positive	related
subjective	1037	410	422	nice looking	1037-subjective19	positive	related
subjective	1037	446	461	not as large as	1037-subjective20	negative	related
subjective	1037	513	522	great buy	1037-subjective21	positive	related
aspect	1038	7	20	Cup of Coffee	1038-aspect0	unknown	related
aspect	1038	78	91	cup of coffee	1038-aspect1	unknown	related
aspect	1038	165	167	it	1038-aspect2	unknown	related
aspect	1038	181	183	it	1038-aspect3	unknown	related
subjective	1038	2	6	Fine	1038-subjective4	positive	related
subjective	1038	21	28	Compact	1038-subjective5	positive	related
subjective	1038	30	41	lightweight	1038-subjective6	positive	related
subjective	1038	43	60	Gets the job done	1038-subjective7	positive	related
subjective	1038	73	77	good	1038-subjective8	positive	related
subjective	1038	148	159	still happy	1038-subjective9	positive	related
subjective	1038	171	180	recommend	1038-subjective10	positive	related
aspect	1039	6	18	coffee maker	1039-aspect0	unknown	related
aspect	1039	32	44	coffee maker	1039-aspect1	unknown	related
aspect	1039	61	67	coffee	1039-aspect2	unknown	related
aspect	1039	50	55	brews	1039-aspect3	unknown	related
aspect	1039	88	102	design feature	1039-aspect4	unknown	related
subjective	1039	0	5	Great	1039-subjective5	positive	related
subjective	1039	22	26	love	1039-subjective6	positive	related
subjective	1039	56	60	good	1039-subjective7	positive	related
subjective	1039	69	81	very quickly	1039-subjective8	positive	related
subjective	1039	137	172	have to wash the grinder every time	1039-subjective9	negative	related
aspect	1039	154	161	grinder	1039-aspect10	unknown	related
subjective	1039	200	220	saturated with steam	1039-subjective11	negative	related
subjective	1039	246	260	only complaint	1039-subjective12	positive	related
subjective	1039	280	306	four instead of five stars	1039-subjective13	positive	related
aspect	1040	51	64	Proctor Silex	1040-aspect0	unknown	foreign
aspect	1040	147	162	plastic innards	1040-aspect1	unknown	related
aspect	1040	326	336	this model	1040-aspect2	unknown	related
aspect	1040	346	351	looks	1040-aspect3	unknown	related
aspect	1040	356	361	price	1040-aspect4	unknown	related
aspect	1040	413	426	Proctor Silex	1040-aspect5	unknown	foreign
aspect	1040	531	537	carafe	1040-aspect6	unknown	related
aspect	1040	826	838	glass carafe	1040-aspect7	unknown	related
aspect	1040	997	1007	brew cycle	1040-aspect8	unknown	related
aspect	1040	1072	1094	brew pause" capability	1040-aspect9	unknown	related
aspect	1040	1099	1117	instruction manual	1040-aspect10	unknown	related
aspect	1040	1197	1203	carafe	1040-aspect11	unknown	related
aspect	1040	1209	1222	water opening	1040-aspect12	unknown	related
aspect	1040	1305	1318	cup of coffee	1040-aspect13	unknown	related
aspect	1040	1329	1340	drip makers	1040-aspect14	unknown	foreign
aspect	1040	1407	1412	alarm	1040-aspect15	unknown	related
aspect	1040	1463	1481	regular brew cycle	1040-aspect16	unknown	related
aspect	1040	1517	1519	52	1040-aspect17	unknown	related
aspect	1040	1588	1593	looks	1040-aspect18	unknown	related
aspect	1040	1629	1651	Cuisinart coffee maker	1040-aspect19	unknown	related
aspect	1040	1683	1700	$25 Proctor Silex	1040-aspect20	unknown	foreign
aspect	1040	1800	1809	Cuisinart	1040-aspect21	unknown	related
aspect	1040	1873	1878	maker	1040-aspect22	unknown	related
aspect	1040	1963	1969	carafe	1040-aspect23	unknown	related
aspect	1040	2079	2084	glass	1040-aspect24	unknown	related
aspect	1040	2221	2231	Mr. Coffee	1040-aspect25	unknown	foreign
aspect	1040	2281	2293	coffee maker	1040-aspect26	unknown	related
aspect	1040	2529	2534	Silex	1040-aspect27	unknown	foreign
subjective	1040	0	16	Not worth the $$	1040-subjective28	negative	related
subjective	1040	386	396	even worse	1040-subjective29	negative	related
subjective	1040	444	456	MORE plastic	1040-subjective30	negative	related
subjective	1040	575	595	endocrine disruptors	1040-subjective31	negative	related
subjective	1040	698	717	plethora of plastic	1040-subjective32	negative	related
subjective	1040	978	988	12 minutes	1040-subjective33	negative	related
subjective	1040	1300	1304	good	1040-subjective34	positive	related
subjective	1040	1391	1395	LOUD	1040-subjective35	negative	related
subjective	1040	1396	1406	irritating	1040-subjective36	negative	related
subjective	1040	1594	1598	nice	1040-subjective37	positive	related
subjective	1040	1610	1620	quite posh	1040-subjective38	positive	related
subjective	1040	1705	1717	less plastic	1040-subjective39	negative	related
subjective	1040	1725	1743	still going strong	1040-subjective41	negative	related
subjective	1040	1787	1832	doubtful the Cuisinart will make it that long	1040-subjective42	negative	related
subjective	1040	1854	1867	not recommend	1040-subjective43	negative	related
subjective	1040	2088	2092	thin	1040-subjective44	neutral	related
subjective	1040	2190	2202	pass on this	1040-subjective45	negative	related
