aspect	2281	1588	1594	Bürste	2281-aspect40	unknown	related
aspect	2281	1603	1608	Gerät	2281-aspect41	unknown	related
aspect	2281	1637	1645	Schlauch	2281-aspect42	unknown	related
subjective	2281	1663	1708	Negative Punkte haben wir nicht finden können	2281-subjective43	positive	related
subjective	2281	1719	1729	begeistert	2281-subjective44	positive	related
aspect	2281	1738	1743	Gerät	2281-aspect45	unknown	related
subjective	2281	1748	1848	hoffen, dass uns dieser Staubsauger, genau wie der alte mehr als 10 Jahre lang treue Dienste leistet	2281-subjective46	positive	related
subjective	2281	395	462	kann man es tätsächlich noch verstehen, wenn jemand mit einem redet	2281-subjective47	positive	related
subjective	2281	898	938	für Ungeduldige wie mich erst etwas doof	2281-subjective48	negative	related
aspect	2281	1441	1451	Kinderbett	2281-aspect49	unknown	related
subjective	2282	0	10	Begeistert	2282-subjective0	positive	related
aspect	2282	28	39	Staubsauger	2282-aspect1	unknown	related
subjective	2282	82	116	bisher nicht negatives zu erzählen	2282-subjective2	positive	related
subjective	2282	144	156	extrem leise	2282-subjective3	positive	related
aspect	2282	212	219	Zubehör	2282-aspect4	unknown	related
subjective	2282	230	243	Super zurecht	2282-subjective5	positive	related
subjective	2282	253	264	sehr leicht	2282-subjective6	positive	related
subjective	2282	275	287	kein Problem	2282-subjective7	positive	related
aspect	2282	296	301	Kabel	2282-aspect8	unknown	related
aspect	2282	306	311	rollt	2282-aspect9	unknown	related
subjective	2282	323	337	ohne Problemme	2282-subjective10	positive	related
aspect	2282	345	350	Preis	2282-aspect11	unknown	related
subjective	2282	351	354	Top	2282-subjective12	positive	related
subjective	2282	360	374	sehr sufrieden	2282-subjective13	positive	related
subjective	2282	384	408	auf jeden fall empfehlen	2282-subjective14	positive	related
aspect	2282	442	466	4 Jahre altes Dirt Devil	2282-aspect15	unknown	foreign
subjective	2282	544	550	schwer	2282-subjective16	positive	related
aspect	2282	556	561	Kabel	2282-aspect17	unknown	foreign
subjective	2282	566	573	zu kurz	2282-subjective18	positive	related
aspect	2282	579	584	Röhre	2282-aspect19	unknown	foreign
subjective	2282	590	623	immer wieder auseinander gegangen	2282-subjective20	positive	related
subjective	2282	531	542	extrem laut	2282-subjective21	positive	related
aspect	2282	629	641	saugleistung	2282-aspect22	unknown	foreign
subjective	2282	642	665	gab immer nach und nach	2282-subjective23	positive	related
subjective	2282	851	861	nie wieder	2282-subjective24	positive	related
aspect	2282	862	872	Dirt Devil	2282-aspect25	unknown	foreign
subjective	2282	183	190	so toll	2282-subjective26	positive	related
aspect	2282	191	197	saugen	2282-aspect27	unknown	related
subjective	2283	0	6	Toller	2283-subjective0	positive	related
aspect	2283	7	18	Staubsauger	2283-aspect1	unknown	related
subjective	2283	21	39	Immer wieder gerne	2283-subjective2	positive	related
aspect	2283	77	100	Staubsauger von Siemens	2283-aspect3	unknown	foreign
subjective	2283	118	136	sehr gut zufrieden	2283-subjective4	positive	related
aspect	2283	219	223	neue	2283-aspect5	unknown	related
aspect	2283	224	229	saugt	2283-aspect6	unknown	related
subjective	2283	230	238	sehr gut	2283-subjective7	positive	related
aspect	2283	243	250	Fliesen	2283-aspect8	unknown	related
aspect	2283	252	259	Laminat	2283-aspect9	unknown	related
aspect	2283	264	271	Teppich	2283-aspect10	unknown	related
subjective	2283	280	285	klein	2283-subjective11	positive	related
subjective	2283	290	296	leicht	2283-subjective12	positive	related
subjective	2283	298	315	sehr gut geeignet	2283-subjective13	positive	related
aspect	2283	336	342	Treppe	2283-aspect14	unknown	related
subjective	2283	390	405	gelungener Kauf	2283-subjective15	positive	related
subjective	2283	410	421	akzeptablen	2283-subjective16	positive	related
aspect	2283	422	427	Preis	2283-aspect17	unknown	related
subjective	2284	0	18	Viel Überzeugendes	2284-subjective0	positive	related
subjective	2284	30	44	schnell kaputt	2284-subjective1	negative	related
aspect	2284	49	60	Staubsauger	2284-aspect2	unknown	related
subjective	2284	61	78	überzeugte zuerst	2284-subjective3	positive	related
subjective	2284	99	104	klein	2284-subjective4	positive	related
subjective	2284	106	112	leicht	2284-subjective5	positive	related
subjective	2284	117	129	leichtgängig	2284-subjective6	positive	related
subjective	2284	142	145	gut	2284-subjective7	positive	related
aspect	2284	131	136	saugt	2284-aspect8	unknown	related
aspect	2284	152	159	Zubehör	2284-aspect9	unknown	related
subjective	2284	147	151	viel	2284-subjective10	positive	related
subjective	2284	161	167	langes	2284-subjective11	positive	related
aspect	2284	168	173	Kabel	2284-aspect12	unknown	related
aspect	2284	179	189	Lautstärke	2284-aspect13	unknown	related
subjective	2284	202	208	normal	2284-subjective14	neutral	related
subjective	2284	211	227	nicht leiser als	2284-subjective15	negative	related
aspect	2284	232	254	alte Vorgänger (Miele)	2284-aspect16	unknown	foreign
aspect	2284	260	269	Handgriff	2284-aspect17	unknown	related
aspect	2284	342	353	Staubbeutel	2284-aspect18	unknown	related
subjective	2284	366	380	ziemlich klein	2284-subjective19	negative	related
subjective	2284	463	481	nicht ganz einfach	2284-subjective20	negative	related
aspect	2284	395	405	rausnehmen	2284-aspect21	unknown	related
aspect	2284	498	503	Gerät	2284-aspect22	unknown	related
aspect	2284	526	532	Deckel	2284-aspect23	unknown	related
aspect	2284	560	585	alten, größeren Vorgänger	2284-aspect24	unknown	foreign
subjective	2284	586	603	wesentlich besser	2284-subjective25	negative	related
aspect	2284	621	637	Kabelaufwicklung	2284-aspect26	unknown	related
subjective	2284	642	662	von Anfang an heikel	2284-subjective27	negative	related
aspect	2284	682	711	ohne eigenen Schalter / Knopf	2284-aspect28	unknown	related
aspect	2284	718	723	Kabel	2284-aspect29	unknown	related
subjective	2284	743	775	wenn das gar nicht gewünscht war	2284-subjective30	negative	related
aspect	2284	799	810	Aufwicklung	2284-aspect31	unknown	related
subjective	2284	787	854	klappte die Aufwicklung nach zwei oder drei Wochen schon nicht mehr	2284-subjective32	negative	related
aspect	2284	860	865	Kabel	2284-aspect33	unknown	related
aspect	2284	958	963	Kabel	2284-aspect34	unknown	related
aspect	2284	1026	1031	Gerät	2284-aspect35	unknown	related
subjective	2284	1120	1136	Geht also zurück	2284-subjective36	negative	related
subjective	2284	1142	1163	suche jetzt halt nach	2284-subjective37	negative	related
aspect	2284	1170	1184	anderen Modell	2284-aspect38	unknown	foreign
subjective	2284	935	956	ging's gar nicht mehr	2284-subjective39	negative	related
subjective	2284	995	1118	würde man vielleicht bei einem Gerät 'schlucken', das schon ein paar Jahre auf dem Buckel hätte, nicht aber bei einem neuen	2284-subjective40	negative	related
aspect	2285	0	19	Staubsauger Siemens	2285-aspect0	unknown	related
subjective	2285	20	26	Toller	2285-subjective1	positive	related
aspect	2285	27	38	Staubsauger	2285-aspect2	unknown	related
subjective	2285	40	45	große	2285-subjective3	positive	related
aspect	2285	46	55	Saugkraft	2285-aspect4	unknown	related
aspect	2285	66	76	Full-Power	2285-aspect5	unknown	related
subjective	2285	78	91	Besonders gut	2285-subjective6	positive	related
aspect	2285	116	127	Staubsauger	2285-aspect7	unknown	related
subjective	2285	128	146	unglaublich leicht	2285-subjective8	positive	related
aspect	2285	147	162	hinterherziehen	2285-aspect9	unknown	related
aspect	2285	168	175	anheben	2285-aspect10	unknown	related
subjective	2285	182	205	Wirklich empfehlenswert	2285-subjective11	positive	related
subjective	2286	0	5	guter	2286-subjective0	positive	related
aspect	2286	6	17	Staubsauger	2286-aspect1	unknown	related
aspect	2286	22	31	Saugkraft	2286-aspect2	unknown	related
subjective	2286	36	44	sehr gut	2286-subjective3	positive	related
subjective	2286	73	126	ob eine solch große Saugkraft überhaupt notwendig ist	2286-subjective4	negative	related
aspect	2286	87	102	große Saugkraft	2286-aspect5	unknown	related
aspect	2286	128	140	Glatte Böden	2286-aspect6	unknown	related
aspect	2286	180	189	Teppichen	2286-aspect7	unknown	related
aspect	2286	203	211	Leistung	2286-aspect8	unknown	related
aspect	2286	248	254	Bürste	2286-aspect9	unknown	related
aspect	2286	275	282	Teppich	2286-aspect10	unknown	related
subjective	2286	298	314	Praktischer wäre	2286-subjective11	negative	related
aspect	2286	324	329	Griff	2286-aspect12	unknown	related
aspect	2286	334	367	Schalter zur Saugkraftregulierung	2286-aspect13	unknown	foreign
aspect	2286	389	400	Bodenbürste	2286-aspect14	unknown	related
aspect	2286	414	425	engen Ecken	2286-aspect15	unknown	related
aspect	2286	430	437	Winkeln	2286-aspect16	unknown	related
subjective	2286	438	458	etwas zu unbeweglich	2286-subjective17	negative	related
aspect	2286	493	499	Sauger	2286-aspect18	unknown	related
aspect	2286	514	521	Zubehör	2286-aspect19	unknown	related
subjective	2286	500	513	umfangreiches	2286-subjective20	positive	related
aspect	2286	533	543	qualitativ	2286-aspect21	unknown	related
subjective	2286	544	555	einwandfrei	2286-subjective22	positive	related
aspect	2286	577	593	Länge des Kabels	2286-aspect23	unknown	related
subjective	2286	594	601	positiv	2286-subjective24	positive	related
aspect	2286	617	623	Sauger	2286-aspect25	unknown	related
subjective	2286	703	734	ohne einmal umstecken zu müssen	2286-subjective26	positive	related
subjective	2286	761	766	guter	2286-subjective27	positive	related
aspect	2286	767	778	Staubsauger	2286-aspect28	unknown	related
aspect	2287	0	57	Siemens VSZ31456 Bodenstaubsauger / Compressor Technology	2287-aspect0	unknown	related
aspect	2287	61	118	Siemens VSZ31456 Bodenstaubsauger / Compressor Technology	2287-aspect1	unknown	related
subjective	2287	121	137	gefällt mir sehr	2287-subjective2	positive	related
subjective	2287	139	152	sehr handlich	2287-subjective3	positive	related
subjective	2287	154	158	gute	2287-subjective4	positive	related
aspect	2287	159	172	Saugfähigkeit	2287-aspect5	unknown	related
aspect	2287	174	179	Preis	2287-aspect6	unknown	related
subjective	2287	180	182	ok	2287-subjective7	neutral	related
subjective	2287	184	192	schnelle	2287-subjective8	positive	related
aspect	2287	193	202	Liederung	2287-aspect9	unknown	related
subjective	2287	204	221	sehr zu empfehlen	2287-subjective10	positive	related
subjective	2288	0	22	Hält was er verspricht	2288-subjective0	positive	related
subjective	2288	124	146	tatsächlich leiser als	2288-subjective1	positive	related
aspect	2288	147	160	manch anderer	2288-aspect2	unknown	foreign
aspect	2288	191	199	Leistung	2288-aspect3	unknown	related
aspect	2288	110	115	leise	2288-aspect4	unknown	related
aspect	2288	203	212	saugstark	2288-aspect5	unknown	related
subjective	2288	214	229	Der hat "Bumms"	2288-subjective6	positive	related
aspect	2288	231	236	Saugt	2288-aspect7	unknown	related
subjective	2288	237	250	wie ein Irrer	2288-subjective8	positive	related
subjective	2288	253	260	tip top	2288-subjective9	positive	related
aspect	2288	265	272	Teppich	2288-aspect10	unknown	related
aspect	2288	298	317	mittlere Saugstärke	2288-aspect11	unknown	related
aspect	2288	380	396	energieeffizient	2288-aspect12	unknown	related
aspect	2288	469	501	integrierter Saugkraftverstärker	2288-aspect13	unknown	related
subjective	2288	506	515	immer gut	2288-subjective14	positive	related
subjective	2288	544	555	einwandfrei	2288-subjective15	positive	related
aspect	2288	564	578	Bediehnbarkeit	2288-aspect16	unknown	related
aspect	2288	584	589	Griff	2288-aspect17	unknown	related
aspect	2288	598	613	Länge des Rohrs	2288-aspect18	unknown	related
aspect	2288	619	632	Lenkverhalten	2288-aspect19	unknown	related
aspect	2288	641	653	Eigengewicht	2288-aspect20	unknown	related
subjective	2288	654	681	sprechen für dieses Produkt	2288-subjective21	positive	related
aspect	2288	674	681	Produkt	2288-aspect22	unknown	related
subjective	2288	697	720	seeeehr Alltagstauglich	2288-subjective23	positive	related
subjective	2288	729	732	top	2288-subjective24	positive	related
aspect	2288	736	760	Preisleistungsverhältnis	2288-aspect25	unknown	related
aspect	2289	4	14	Testsieger	2289-aspect0	unknown	related
aspect	2289	19	30	Siemens VSZ	2289-aspect1	unknown	related
subjective	2289	35	50	gut verarbeitet	2289-subjective2	positive	related
subjective	2289	55	62	kompakt	2289-subjective3	positive	related
aspect	2289	64	75	Katzenhaare	2289-aspect4	unknown	related
subjective	2289	76	102	schafft er ganz ordentlich	2289-subjective5	positive	related
aspect	2289	117	127	Stoffcouch	2289-aspect6	unknown	related
aspect	2289	134	149	Saugeigenschaft	2289-aspect7	unknown	related
aspect	2289	165	177	Untergründen	2289-aspect8	unknown	related
aspect	2289	179	186	Teppich	2289-aspect9	unknown	related
aspect	2289	187	194	Laminat	2289-aspect10	unknown	related
aspect	2289	195	202	Fliesen	2289-aspect11	unknown	related
subjective	2289	208	220	hervorragend	2289-subjective12	positive	related
subjective	2289	229	242	weit teureren	2289-subjective13	positive	related
aspect	2289	243	255	Staubsaugern	2289-aspect14	unknown	foreign
subjective	2289	256	268	vergleichbar	2289-subjective15	positive	related
subjective	2289	274	312	Einzige was mich nicht zufriedenstellt	2289-subjective16	negative	related
aspect	2289	322	348	Höhe der standard Saugdüse	2289-aspect17	unknown	related
subjective	2289	413	434	anfangs sehr geärgert	2289-subjective18	negative	related
aspect	2289	458	462	Düse	2289-aspect19	unknown	related
aspect	2289	398	402	Düse	2289-aspect20	unknown	related
aspect	2289	522	534	Teleskoprohr	2289-aspect21	unknown	related
aspect	2289	540	554	Teleskopstange	2289-aspect22	unknown	related
aspect	2289	565	571	saugen	2289-aspect23	unknown	related
aspect	2289	581	597	größere Personen	2289-aspect24	unknown	related
subjective	2289	598	608	erträglich	2289-subjective25	positive	related
subjective	2289	655	673	ohne Saugschwächen	2289-subjective26	positive	related
aspect	2289	684	724	standard Saugdüse in ihrer Höhe geringer	2289-aspect27	unknown	foreign
subjective	2289	757	794	würde er 5 Sterne, so nur 4, erhalten	2289-subjective28	negative	related
subjective	2289	726	755	wie bei anderen Modellen auch	2289-subjective29	negative	related
aspect	2289	734	750	anderen Modellen	2289-aspect30	unknown	foreign
subjective	2290	0	13	Flüstersauger	2290-subjective0	positive	related
aspect	2290	28	34	Sauger	2290-aspect1	unknown	related
aspect	2290	48	63	Testergebnisses	2290-aspect2	unknown	related
aspect	2290	72	83	Rezensionen	2290-aspect3	unknown	related
aspect	2290	93	102	Lieferung	2290-aspect4	unknown	related
aspect	2290	115	121	Amazon	2290-aspect5	unknown	related
subjective	2290	130	142	superschnell	2290-subjective6	positive	related
subjective	2290	212	242	liegen Geräuschwelten zwischen	2290-subjective7	positive	related
aspect	2290	251	269	alten Siemens Dino	2290-aspect8	unknown	foreign
aspect	2290	280	285	Gerät	2290-aspect9	unknown	related
aspect	2290	287	299	Saugleistung	2290-aspect10	unknown	related
aspect	2290	304	311	Zubehör	2290-aspect11	unknown	related
subjective	2290	312	323	erstklassig	2290-subjective12	positive	related
aspect	2290	333	366	Reichweite mit dem längeren Kabel	2290-aspect13	unknown	related
subjective	2290	367	375	sehr gut	2290-subjective14	positive	related
subjective	2290	376	398	Einfach empfehlenswert	2290-subjective15	positive	related
subjective	2291	0	5	guter	2291-subjective0	positive	related
aspect	2291	6	17	Staubsauger	2291-aspect1	unknown	related
aspect	2291	27	38	Staubsauger	2291-aspect2	unknown	related
aspect	2291	126	131	Gerät	2291-aspect3	unknown	related
subjective	2291	157	171	voll zufrieden	2291-subjective4	positive	related
subjective	2291	173	184	Ausreichend	2291-subjective5	positive	related
aspect	2291	185	193	Zubehöhr	2291-aspect6	unknown	related
subjective	2291	204	214	sehr leise	2291-subjective7	positive	related
subjective	2291	219	233	leicht gängige	2291-subjective8	positive	related
aspect	2291	234	244	Laufrollen	2291-aspect9	unknown	related
subjective	2291	291	297	enorme	2291-subjective10	positive	related
aspect	2291	298	307	Saugkraft	2291-aspect11	unknown	related
subjective	2291	323	338	volle Punktzahl	2291-subjective12	positive	related
subjective	2291	339	358	Sehr empfehlenswert	2291-subjective13	positive	related
subjective	2292	0	5	Super	2292-subjective0	positive	related
aspect	2292	6	17	Staubsauger	2292-aspect1	unknown	related
aspect	2292	22	33	Staubsauger	2292-aspect2	unknown	related
subjective	2292	38	52	sehr saugstark	2292-subjective3	positive	related
subjective	2292	63	68	leise	2292-subjective4	positive	related
aspect	2292	74	80	Beutel	2292-aspect5	unknown	related
subjective	2292	81	100	hält wirklich lange	2292-subjective6	positive	related
subjective	2292	110	119	sehr viel	2292-subjective7	positive	related
aspect	2292	120	127	Zubehör	2292-aspect8	unknown	related
aspect	2292	166	195	Polster- und den Bohr-Aufsatz	2292-aspect9	unknown	related
aspect	2292	210	218	Aufsätze	2292-aspect10	unknown	related
subjective	2292	224	238	sehr praktisch	2292-subjective11	positive	related
subjective	2293	0	5	Super	2293-subjective0	positive	related
aspect	2293	6	17	Staubsauger	2293-aspect1	unknown	related
aspect	2293	22	33	Staubsauger	2293-aspect2	unknown	related
subjective	2293	43	48	super	2293-subjective3	positive	related
aspect	2293	49	61	Saugleistung	2293-aspect4	unknown	related
aspect	2293	63	70	Fliesen	2293-aspect5	unknown	related
aspect	2293	72	79	Laminat	2293-aspect6	unknown	related
subjective	2293	90	105	im Handumdrehen	2293-subjective7	positive	related
aspect	2293	106	113	gesaugt	2293-aspect8	unknown	related
aspect	2293	128	139	Staubsauger	2293-aspect9	unknown	related
subjective	2293	151	188	nur für diese glatten Böden empfehlen	2293-subjective10	negative	related
aspect	2293	165	178	glatten Böden	2293-aspect11	unknown	related
aspect	2293	194	214	Saugen von Teppichen	2293-aspect12	unknown	related
aspect	2293	224	236	Saugleistung	2293-aspect13	unknown	related
aspect	2293	269	279	Hersteller	2293-aspect14	unknown	related
subjective	2293	303	327	nicht anders praktikabel	2293-subjective15	negative	related
aspect	2293	348	356	Eindruck	2293-aspect16	unknown	related
aspect	2293	363	371	Teppiche	2293-aspect17	unknown	related
subjective	2293	378	406	nicht so gründlich gereinigt	2293-subjective18	negative	related
aspect	2293	435	447	glatte Böden	2293-aspect19	unknown	related
aspect	2293	460	466	Sauger	2293-aspect20	unknown	related
subjective	2293	454	459	super	2293-subjective21	positive	related
aspect	2294	0	16	Siemens VSZ31455	2294-aspect0	unknown	related
aspect	2294	23	27	Teil	2294-aspect1	unknown	related
subjective	2294	17	22	Super	2294-subjective2	positive	related
aspect	2294	29	35	saugen	2294-aspect3	unknown	related
subjective	2294	36	58	macht fast wieder Spaß	2294-subjective4	positive	related
aspect	2294	88	99	starke Wind	2294-aspect5	unknown	related
aspect	2294	108	113	Gerät	2294-aspect6	unknown	related
aspect	2294	134	140	Filter	2294-aspect7	unknown	related
aspect	2294	169	220	zweite Taste um das Elektrokabel wieder einzuziehen	2294-aspect8	unknown	foreign
subjective	2294	221	232	wäre besser	2294-subjective9	negative	related
subjective	2295	0	18	Einfach nur klasse	2295-subjective0	positive	related
aspect	2295	50	55	Gerät	2295-aspect1	unknown	related
subjective	2295	60	82	wirklicher Staubsauger	2295-subjective2	positive	related
subjective	2295	101	117	nicht das Neuste	2295-subjective3	negative	related
aspect	2295	118	123	Gerät	2295-aspect4	unknown	related
aspect	2295	153	164	Staubsauger	2295-aspect5	unknown	related
aspect	2295	180	185	Gerät	2295-aspect6	unknown	related
subjective	2295	186	219	auf dem neusten Stand der Technik	2295-subjective7	positive	related
subjective	2295	220	230	Pluspunkte	2295-subjective8	positive	related
subjective	2295	236	241	Klein	2295-subjective9	positive	related
subjective	2295	243	251	handlich	2295-subjective10	positive	related
subjective	2295	256	271	nicht zu schwer	2295-subjective11	positive	related
subjective	2295	281	298	sehr leichtgängig	2295-subjective12	positive	related
subjective	2295	310	318	sicheren	2295-subjective13	positive	related
aspect	2295	275	280	rollt	2295-aspect14	unknown	related
aspect	2295	319	324	Stand	2295-aspect15	unknown	related
subjective	2295	325	346	Genügend verschiedene	2295-subjective16	positive	related
aspect	2295	347	352	Düsen	2295-aspect17	unknown	related
subjective	2295	365	393	für jede Gelegenheit passend	2295-subjective18	positive	related
subjective	2295	401	417	sehr, sehr leise	2295-subjective19	positive	related
aspect	2295	466	476	Dirt Devil	2295-aspect20	unknown	foreign
aspect	2295	478	484	Hoover	2295-aspect21	unknown	foreign
aspect	2295	486	493	Vorwerk	2295-aspect22	unknown	foreign
aspect	2295	519	524	saugt	2295-aspect23	unknown	related
subjective	2295	525	534	alles weg	2295-subjective24	positive	related
subjective	2295	536	556	Einfach der Wahnsinn	2295-subjective25	positive	related
aspect	2295	565	570	Hunde	2295-aspect26	unknown	related
aspect	2295	575	586	Katzenhaare	2295-aspect27	unknown	related
subjective	2295	592	612	absolut kein Problem	2295-subjective28	positive	related
subjective	2295	658	686	nichts negatives aufgefallen	2295-subjective29	positive	related
subjective	2295	761	779	vollauf begeistert	2295-subjective30	positive	related
aspect	2295	787	798	Geldausgabe	2295-aspect31	unknown	related
subjective	2295	799	823	hat sich bezahlt gemacht	2295-subjective32	positive	related
aspect	2295	828	833	Preis	2295-aspect33	unknown	related
subjective	2295	844	861	völlig in Ordnung	2295-subjective34	positive	related
aspect	2295	867	876	Lieferung	2295-aspect35	unknown	related
subjective	2296	0	14	sehr zufrieden	2296-subjective0	positive	related
aspect	2296	24	41	Sienemns VSZ31456	2296-aspect1	unknown	related
subjective	2296	109	124	sehr zufrienden	2296-subjective2	positive	related
aspect	2296	133	138	Gerät	2296-aspect3	unknown	related
subjective	2296	173	204	keine der negativen Erfahrungen	2296-subjective4	positive	related
subjective	2296	234	243	negativen	2296-subjective5	negative	related
aspect	2296	244	255	Rezensionen	2296-aspect6	unknown	related
aspect	2296	278	290	Saugleistung	2296-aspect7	unknown	related
subjective	2296	334	344	super hoch	2296-subjective8	positive	related
aspect	2296	388	395	Parkett	2296-aspect9	unknown	related
aspect	2296	400	412	Fliesenboden	2296-aspect10	unknown	related
aspect	2296	433	445	Saugleistung	2296-aspect11	unknown	related
aspect	2296	479	493	Teleskopstange	2296-aspect12	unknown	related
subjective	2296	503	509	stabil	2296-subjective13	positive	related
subjective	2296	514	562	zuverlässig auf verschiedenen Längen einstellbar	2296-subjective14	positive	related
aspect	2296	530	550	verschiedenen Längen	2296-aspect15	unknown	related
aspect	2296	635	640	Kabel	2296-aspect16	unknown	related
aspect	2296	899	906	Zubehör	2296-aspect17	unknown	related
aspect	2296	908	916	Bohrdüse	2296-aspect18	unknown	related
aspect	2296	918	930	Polsersauger	2296-aspect19	unknown	related
subjective	2296	942	947	super	2296-subjective20	positive	related
aspect	2296	962	967	Gerät	2296-aspect21	unknown	related
subjective	2296	968	982	sehr empfeheln	2296-subjective22	positive	related
subjective	2297	0	5	Super	2297-subjective0	positive	related
aspect	2297	6	12	Sauger	2297-aspect1	unknown	related
aspect	2297	27	38	Staubsauger	2297-aspect2	unknown	related
subjective	2297	39	58	nur weiterempfehlen	2297-subjective3	positive	related
subjective	2297	68	89	besonders gut gefällt	2297-subjective4	positive	related
aspect	2297	98	123	Haltegriff oben am Sauger	2297-aspect5	unknown	related
subjective	2297	126	147	einfach sehr handlich	2297-subjective6	positive	related
aspect	2297	158	165	Zubehör	2297-aspect7	unknown	related
subjective	2297	175	191	sehr umfangreich	2297-subjective8	positive	related
subjective	2297	240	249	Pluspunkt	2297-subjective9	positive	related
aspect	2297	263	269	Sauger	2297-aspect10	unknown	related
subjective	2297	270	281	sehr leicht	2297-subjective11	positive	related
subjective	2297	286	306	Einziger Kritikpunkt	2297-subjective12	negative	related
aspect	2297	324	329	Kabel	2297-aspect13	unknown	related
aspect	2297	369	375	Sauger	2297-aspect14	unknown	related
subjective	2298	0	10	Saugwunder	2298-subjective0	positive	related
subjective	2298	19	36	kleine Saugwunder	2298-subjective1	positive	related
aspect	2298	50	58	Leistung	2298-aspect2	unknown	related
subjective	2298	63	89	niedrigsten Geräuschwerten	2298-subjective3	positive	related
subjective	2298	185	211	Unerträglich die Geräusche	2298-subjective4	positive	related
aspect	2298	212	243	mancher sogenannter Staubsauger	2298-aspect5	unknown	foreign
subjective	2298	397	415	muss also gut sein	2298-subjective6	positive	related
subjective	2298	418	421	TOP	2298-subjective7	positive	related
subjective	2298	429	432	TOP	2298-subjective8	positive	related
subjective	2298	444	447	TOP	2298-subjective9	positive	related
aspect	2298	422	427	Gerät	2298-aspect10	unknown	related
aspect	2298	433	442	Lieferung	2298-aspect11	unknown	related
aspect	2298	450	458	Leistung	2298-aspect12	unknown	related
subjective	2298	248	312	soll welche geben die eher an den Start eines Kampfjets erinnern	2298-subjective13	positive	related
aspect	2298	394	396	ER	2298-aspect14	unknown	related
aspect	2298	253	259	welche	2298-aspect15	unknown	foreign
aspect	2298	353	359	Sauger	2298-aspect16	unknown	related
aspect	2299	0	28	Siemens Staubsauger VSZ31455	2299-aspect0	unknown	related
aspect	2299	45	64	Siemens Staubsauger	2299-aspect1	unknown	related
subjective	2299	120	140	ganze Arbeit leistet	2299-subjective2	positive	related
subjective	2299	141	150	Perfektes	2299-subjective3	positive	related
aspect	2299	151	157	Saugen	2299-aspect4	unknown	related
subjective	2299	159	169	sehr leise	2299-subjective5	positive	related
subjective	2299	174	181	sparsam	2299-subjective6	positive	related
subjective	2300	0	13	Spitzenngerät	2300-subjective0	positive	related
subjective	2300	99	114	sehr begeistert	2300-subjective1	positive	related
aspect	2300	73	78	Gerät	2300-aspect2	unknown	related
aspect	2300	120	125	Kabel	2300-aspect3	unknown	related
subjective	2300	130	140	enorm lang	2300-subjective4	positive	related
subjective	2300	146	170	komme damit in jede Ecke	2300-subjective5	positive	related
aspect	2300	176	181	Gerät	2300-aspect6	unknown	related
subjective	2300	186	204	hochwertig verbaut	2300-subjective7	positive	related
subjective	2300	218	230	sehr soliden	2300-subjective8	positive	related
subjective	2300	235	251	qualitativ guten	2300-subjective9	positive	related
subjective	2300	274	280	enorme	2300-subjective10	positive	related
aspect	2300	281	286	Power	2300-aspect11	unknown	related
aspect	2300	292	299	Bürsten	2300-aspect12	unknown	related
subjective	2300	305	323	kratzen eine Menge	2300-subjective13	positive	related
aspect	2300	324	329	Haare	2300-aspect14	unknown	related
aspect	2300	334	346	anderes Zeug	2300-aspect15	unknown	related
aspect	2300	355	362	Teppich	2300-aspect16	unknown	related
aspect	2300	372	395	mein alter Billigsauger	2300-aspect17	unknown	foreign
subjective	2300	396	423	schon lange kapituliert hat	2300-subjective18	positive	related
aspect	2300	439	445	Sauger	2300-aspect19	unknown	related
aspect	2300	450	457	Teppich	2300-aspect20	unknown	related
aspect	2300	462	469	Fliesen	2300-aspect21	unknown	related
subjective	2300	487	508	astreicne Vorstellung	2300-subjective22	positive	related
aspect	2300	252	260	Eindruck	2300-aspect23	unknown	related
subjective	2301	0	14	Absolut toller	2301-subjective0	positive	related
aspect	2301	15	26	Staubsauger	2301-aspect1	unknown	related
aspect	2301	65	76	Staubsauger	2301-aspect2	unknown	related
subjective	2301	77	86	echt toll	2301-subjective3	positive	related
subjective	2301	95	100	klein	2301-subjective4	positive	related
subjective	2301	102	110	handlich	2301-subjective5	positive	related
subjective	2301	115	126	sehr wendig	2301-subjective6	positive	related
subjective	2301	131	136	Minus	2301-subjective7	negative	related
aspect	2301	150	155	Kabel	2301-aspect8	unknown	related
subjective	2301	178	205	es zieht sich wieder zurück	2301-subjective9	negative	related
subjective	2301	211	215	gute	2301-subjective10	positive	related
aspect	2301	237	242	Kabel	2301-aspect11	unknown	related
subjective	2301	243	253	sehr lange	2301-subjective12	positive	related
aspect	2301	343	354	Staubsauger	2301-aspect13	unknown	related
subjective	2301	355	387	uneingeschränkt weiter empfehlen	2301-subjective14	positive	related
aspect	2301	314	323	Steckdose	2301-aspect15	unknown	related
subjective	2302	0	5	Guter	2302-subjective0	positive	related
aspect	2302	6	12	Sauger	2302-aspect1	unknown	related
subjective	2302	13	19	Toller	2302-subjective2	positive	related
aspect	2302	20	25	Preis	2302-aspect3	unknown	related
subjective	2302	130	139	günstigen	2302-subjective4	positive	related
aspect	2302	140	151	Staubsauger	2302-aspect5	unknown	related
aspect	2302	191	196	zieht	2302-aspect6	unknown	related
subjective	2302	197	210	richtig stark	2302-subjective7	positive	related
aspect	2302	211	239	Saugen mit halbvollen Beutel	2302-aspect8	unknown	related
