aspect	2128	264	285	selbstgemachte Kuchen	2128-aspect9	unknown	related
aspect	2128	292	297	Platz	2128-aspect10	unknown	related
subjective	2128	345	353	begrenzt	2128-subjective11	negative	related
aspect	2128	359	369	Ergebnisse	2128-aspect12	unknown	related
subjective	2128	370	401	unterscheiden sich jedoch nicht	2128-subjective13	positive	related
aspect	2128	441	445	Ofen	2128-aspect14	unknown	related
aspect	2128	451	459	Heißluft	2128-aspect15	unknown	related
aspect	2128	480	499	Mikrowellenfunktion	2128-aspect16	unknown	related
subjective	2128	511	530	keine Wünsche offen	2128-subjective17	positive	related
aspect	2128	536	549	Grillfunktion	2128-aspect18	unknown	related
subjective	2128	657	681	manchmal etwas schwierig	2128-subjective19	negative	related
aspect	2128	687	695	Grillgut	2128-aspect20	unknown	related
aspect	2128	736	746	hohen Rost	2128-aspect21	unknown	related
aspect	2128	760	763	Gut	2128-aspect22	unknown	related
subjective	2128	894	932	besteht die Gefahr, sich zu verbrennen	2128-subjective23	negative	related
aspect	2128	872	877	Steak	2128-aspect24	unknown	related
aspect	2128	1009	1017	Funktion	2128-aspect25	unknown	related
subjective	2128	1046	1078	gibt's von mir auch keinen Abzug	2128-subjective26	positive	related
subjective	2128	1086	1097	Top-Artikel	2128-subjective27	positive	related
subjective	2128	1099	1107	5 Sterne	2128-subjective28	positive	related
aspect	2128	318	334	"richtigen" Ofen	2128-aspect29	unknown	foreign
subjective	2128	428	440	vollwertigen	2128-subjective30	positive	related
aspect	2129	0	70	Clatronic Mikrowelle 775 H Mikrowelle mit Grill und Heißluft /23 Liter	2129-aspect0	unknown	related
aspect	2129	81	97	kleinen Haushalt	2129-aspect1	unknown	related
aspect	2129	106	116	Mikrowelle	2129-aspect2	unknown	related
subjective	2129	117	134	sehr gut geeignet	2129-subjective3	positive	related
aspect	2129	140	149	Bedienung	2129-aspect4	unknown	related
subjective	2129	154	160	leicht	2129-subjective5	positive	related
subjective	2129	174	184	vielseitig	2129-subjective6	positive	related
aspect	2129	185	195	einsetzbar	2129-aspect7	unknown	related
subjective	2130	0	8	Stylisch	2130-subjective0	positive	related
subjective	2130	9	29	Ausgesprochen hübsch	2130-subjective1	positive	related
subjective	2130	31	37	dezent	2130-subjective2	positive	related
subjective	2130	42	45	gut	2130-subjective3	positive	related
aspect	2130	46	57	verarbeitet	2130-aspect4	unknown	related
aspect	2130	62	75	Schwarze Glas	2130-aspect5	unknown	related
subjective	2130	76	83	gefällt	2130-subjective6	positive	related
aspect	2130	133	144	Bewertungen	2130-aspect7	unknown	related
subjective	2130	157	162	gutes	2130-subjective8	positive	related
subjective	2130	164	172	sicheres	2130-subjective9	positive	related
aspect	2130	173	177	Glas	2130-aspect10	unknown	related
subjective	2130	199	205	cooles	2130-subjective11	positive	related
aspect	2130	206	212	Design	2130-aspect12	unknown	related
aspect	2130	217	229	funktioniert	2130-aspect13	unknown	related
subjective	2130	230	235	Super	2130-subjective14	positive	related
subjective	2131	0	5	Tolle	2131-subjective0	positive	related
aspect	2131	6	16	Mikrowelle	2131-aspect1	unknown	related
aspect	2131	190	209	Bedienungsanleitung	2131-aspect2	unknown	related
subjective	2131	170	235	Warum kenn man eine Bedienungsanleitung nicht einfacher schreiben	2131-subjective3	negative	related
aspect	2132	529	539	rutschfest	2132-aspect0	unknown	foreign
subjective	2132	0	5	Tolle	2132-subjective1	positive	related
aspect	2132	6	16	Mikrowelle	2132-aspect2	unknown	related
subjective	2132	18	30	ungeeigneter	2132-subjective3	negative	related
aspect	2132	31	36	Grill	2132-aspect4	unknown	related
aspect	2132	41	46	Gerät	2132-aspect5	unknown	related
subjective	2132	369	372	Gut	2132-subjective6	positive	related
aspect	2132	392	401	Bedienung	2132-aspect7	unknown	related
subjective	2132	403	409	Simpel	2132-subjective8	positive	related
subjective	2132	414	425	zuverlässig	2132-subjective9	positive	related
aspect	2132	447	452	Gerät	2132-aspect10	unknown	related
subjective	2132	453	472	nur jedem empfehlen	2132-subjective11	positive	related
aspect	2132	192	200	Brötchen	2132-aspect12	unknown	related
aspect	2132	252	256	Ofen	2132-aspect13	unknown	foreign
subjective	2132	220	268	bin dann aber wieder auf meinen Ofen umgestiegen	2132-subjective14	negative	related
aspect	2132	277	285	Brötchen	2132-aspect15	unknown	related
aspect	2132	321	330	Oberseite	2132-aspect16	unknown	related
subjective	2132	331	345	z.T. verbrannt	2132-subjective17	negative	related
aspect	2132	347	357	Unterseite	2132-aspect18	unknown	related
subjective	2132	358	367	nicht gar	2132-subjective19	negative	related
aspect	2132	509	514	Mikro	2132-aspect20	unknown	related
aspect	2132	491	500	Gummifüße	2132-aspect21	unknown	foreign
subjective	2132	523	539	nicht rutschfest	2132-subjective22	negative	related
aspect	2133	0	12	Funktioniert	2133-aspect0	unknown	related
subjective	2133	13	24	einwandfrei	2133-subjective1	positive	related
aspect	2133	34	39	Micro	2133-aspect2	unknown	related
subjective	2133	75	91	rundum zufrieden	2133-subjective3	positive	related
aspect	2133	97	109	funktioniert	2133-aspect4	unknown	related
aspect	2133	114	119	sieht	2133-aspect5	unknown	related
subjective	2133	126	133	elegant	2133-subjective6	positive	related
aspect	2133	143	180	ganzen Möglichkeiten an Einstellungen	2133-aspect7	unknown	related
subjective	2133	186	213	eventuell ein bisschen viel	2133-subjective8	negative	related
subjective	2134	0	21	Gute Kaufentscheidung	2134-subjective0	positive	related
aspect	2134	32	43	Preisklasse	2134-aspect1	unknown	related
subjective	2134	48	53	super	2134-subjective2	positive	related
aspect	2134	54	59	Gerät	2134-aspect3	unknown	related
subjective	2134	61	73	Intelligente	2134-subjective4	positive	related
aspect	2134	74	83	Programme	2134-aspect5	unknown	related
aspect	2134	91	128	verschiedenen erwärmungsmöglichkeiten	2134-aspect6	unknown	related
aspect	2134	135	142	Grillen	2134-aspect7	unknown	related
subjective	2134	162	171	aufpassen	2134-subjective8	negative	related
aspect	2134	195	214	regelmäßiges Wenden	2134-aspect9	unknown	related
aspect	2134	233	238	Gerät	2134-aspect10	unknown	related
subjective	2134	251	258	soliden	2134-subjective11	positive	related
subjective	2134	263	271	stabilen	2134-subjective12	positive	related
aspect	2134	272	280	Eindruck	2134-aspect13	unknown	related
subjective	2134	295	303	sicheren	2134-subjective14	positive	related
aspect	2134	304	309	Stand	2134-aspect15	unknown	related
aspect	2134	314	347	mitgelieferte Bedienungsanleitung	2134-aspect16	unknown	related
subjective	2134	352	356	klar	2134-subjective17	positive	related
subjective	2134	361	373	verständlich	2134-subjective18	positive	related
subjective	2134	394	411	gute Entscheidung	2134-subjective19	positive	related
aspect	2134	417	439	Lieferung durch Amazon	2134-aspect20	unknown	related
subjective	2134	440	458	wie gewohnt Spitze	2134-subjective21	positive	related
aspect	2135	0	10	Mikrowelle	2135-aspect0	unknown	related
subjective	2135	25	33	günstige	2135-subjective1	positive	related
aspect	2135	34	44	Mikrowelle	2135-aspect2	unknown	related
subjective	2135	49	74	einfach in der Handhabung	2135-subjective3	positive	related
aspect	2135	81	98	vieler Programmen	2135-aspect4	unknown	related
aspect	2135	155	167	Beschreibung	2135-aspect5	unknown	related
aspect	2135	221	230	Programme	2135-aspect6	unknown	related
aspect	2135	242	249	Garraum	2135-aspect7	unknown	related
subjective	2135	259	270	ausreichend	2135-subjective8	neutral	related
aspect	2136	4	9	Gerät	2136-aspect0	unknown	related
aspect	2136	35	39	Zeit	2136-aspect1	unknown	related
aspect	2136	54	66	funktioniert	2136-aspect2	unknown	related
aspect	2136	117	131	Türverkleidung	2136-aspect3	unknown	related
aspect	2136	166	183	Geräteverkleidung	2136-aspect4	unknown	related
subjective	2136	254	266	nur 4 Punkte	2136-subjective5	negative	related
aspect	2136	271	280	Bedienung	2136-aspect6	unknown	related
aspect	2136	285	292	Gerätes	2136-aspect7	unknown	related
subjective	2136	297	309	sehr einfach	2136-subjective8	positive	related
aspect	2136	323	333	Mikrowelle	2136-aspect9	unknown	related
subjective	2136	334	352	völlig ausreichend	2136-subjective10	positive	related
aspect	2136	392	414	um Speisen zu erwärmen	2136-aspect11	unknown	related
subjective	2136	98	112	Leider klemmte	2136-subjective12	negative	related
subjective	2136	192	231	Mangel konnte ich jedoch allein beheben	2136-subjective13	positive	related
subjective	2137	671	709	wie Kulant sich der Hersteller verhält	2137-subjective0	neutral	related
subjective	2137	0	20	Nach halben Jahr def	2137-subjective1	negative	related
aspect	2137	33	43	Microwelle	2137-aspect2	unknown	related
aspect	2137	157	173	Zusatzfunktionen	2137-aspect3	unknown	related
aspect	2137	178	186	Heißluft	2137-aspect4	unknown	related
aspect	2137	192	197	Grill	2137-aspect5	unknown	related
aspect	2137	230	235	Essen	2137-aspect6	unknown	related
aspect	2137	281	291	Microwelle	2137-aspect7	unknown	related
subjective	2137	379	403	fiebt recht Hochfrequenz	2137-subjective8	negative	related
aspect	2137	436	444	Leistung	2137-aspect9	unknown	related
aspect	2137	449	459	Microwelle	2137-aspect10	unknown	related
subjective	2137	471	490	am Anfang überzeugt	2137-subjective11	negative	related
aspect	2137	505	509	alte	2137-aspect12	unknown	foreign
subjective	2137	531	553	schaffte sie in 2-3min	2137-subjective13	positive	related
aspect	2137	573	581	Leistung	2137-aspect14	unknown	related
subjective	2137	564	607	ließ die Leistung nach 2 Monaten etwas nach	2137-subjective15	negative	related
aspect	2137	652	656	Rep.	2137-aspect16	unknown	related
aspect	2137	691	701	Hersteller	2137-aspect17	unknown	related
subjective	2137	260	318	Diesen Job hatte die Microwelle auch problemlos ausgeführt	2137-subjective18	positive	related
subjective	2137	629	663	gespannt wie lange die Rep. dauert	2137-subjective19	neutral	related
subjective	2138	0	5	Super	2138-subjective0	positive	related
aspect	2138	6	32	Preis-Leistung-Verhälntnis	2138-aspect1	unknown	related
subjective	2138	38	52	sehr zufrieden	2138-subjective2	positive	related
aspect	2138	61	66	Gerät	2138-aspect3	unknown	related
aspect	2138	75	87	Verarbeitung	2138-aspect4	unknown	related
aspect	2138	97	102	Preis	2138-aspect5	unknown	related
subjective	2138	103	132	kann man nichts falsch machen	2138-subjective6	positive	related
aspect	2139	156	164	Gummifuß	2139-aspect0	unknown	related
subjective	2139	0	14	Kippelt leider	2139-subjective1	negative	related
aspect	2139	33	43	Mikrowelle	2139-aspect2	unknown	related
subjective	2139	57	62	guten	2139-subjective3	positive	related
aspect	2139	63	76	Beurteilungen	2139-aspect4	unknown	related
aspect	2139	92	102	Aufstellen	2139-aspect5	unknown	related
aspect	2139	132	137	Gerät	2139-aspect6	unknown	related
subjective	2139	138	145	kippelt	2139-subjective7	negative	related
aspect	2139	206	213	Artikel	2139-aspect8	unknown	related
subjective	2139	214	230	zurück geschickt	2139-subjective9	negative	related
aspect	2139	239	244	Optik	2139-aspect10	unknown	related
aspect	2139	259	269	Mikrowelle	2139-aspect11	unknown	related
subjective	2139	249	273	sieht die Mikrowelle gut	2139-subjective12	positive	related
subjective	2139	312	318	Schade	2139-subjective13	negative	related
subjective	2140	0	5	Prima	2140-subjective0	positive	related
aspect	2140	6	11	Gerät	2140-aspect1	unknown	related
aspect	2140	163	174	Zulieferung	2140-aspect2	unknown	related
aspect	2140	179	184	Preis	2140-aspect3	unknown	related
subjective	2140	185	195	akzeptabel	2140-subjective4	neutral	related
subjective	2140	197	209	superschnell	2140-subjective5	positive	related
aspect	2140	211	220	Bedienung	2140-aspect6	unknown	related
aspect	2140	225	233	gebrauch	2140-aspect7	unknown	related
subjective	2140	234	245	sehr leicht	2140-subjective8	positive	related
subjective	2140	250	257	einfach	2140-subjective9	positive	related
aspect	2140	259	278	Erwärmung der Essen	2140-aspect10	unknown	related
subjective	2140	279	294	gelingt einfach	2140-subjective11	positive	related
subjective	2140	299	302	gut	2140-subjective12	positive	related
aspect	2140	304	312	Getränke	2140-aspect13	unknown	related
subjective	2140	327	342	perfekt erhitzt	2140-subjective14	positive	related
aspect	2140	348	356	Auftauen	2140-aspect15	unknown	related
subjective	2140	365	383	ebenso erfolgreich	2140-subjective16	positive	related
aspect	2140	385	391	Putzen	2140-aspect17	unknown	related
aspect	2140	396	404	Reinigen	2140-aspect18	unknown	related
subjective	2140	410	424	keine Probleme	2140-subjective19	positive	related
subjective	2140	430	443	einzige Minus	2140-subjective20	negative	related
aspect	2140	452	473	Helligkeit des Lichts	2140-aspect21	unknown	related
subjective	2140	479	485	gering	2140-subjective22	negative	related
aspect	2140	495	505	alte Gerät	2140-aspect23	unknown	foreign
subjective	2140	510	516	heller	2140-subjective24	negative	related
aspect	2140	551	561	Mikrowelle	2140-aspect25	unknown	related
subjective	2140	566	573	kleiner	2140-subjective26	negative	related
subjective	2140	579	590	genauso gut	2140-subjective27	positive	related
subjective	2140	592	609	Sehr zu empfehlen	2140-subjective28	positive	related
aspect	2140	618	652	alltäglichen, natürlichen Gebrauch	2140-aspect29	unknown	related
subjective	2140	660	668	5 Sterne	2140-subjective30	positive	related
subjective	2141	0	9	Sehr gute	2141-subjective0	positive	related
aspect	2141	10	20	Mikrowelle	2141-aspect1	unknown	related
aspect	2141	32	42	Mikrowelle	2141-aspect2	unknown	related
aspect	2141	69	83	Wellengebrauch	2141-aspect3	unknown	related
aspect	2141	121	134	Grillfunktion	2141-aspect4	unknown	related
aspect	2141	145	159	Umluftfunktion	2141-aspect5	unknown	related
aspect	2141	186	215	verschiedenen Leistungsstufen	2141-aspect6	unknown	related
aspect	2141	220	230	Mikrowelle	2141-aspect7	unknown	related
subjective	2141	245	260	recht schwierig	2141-subjective8	negative	related
aspect	2141	277	286	Funtionen	2141-aspect9	unknown	related
aspect	2141	309	324	ersten Brötchen	2141-aspect10	unknown	related
subjective	2141	330	346	völlig verbrannt	2141-subjective11	negative	related
aspect	2141	373	399	voreingestellten Programme	2141-aspect12	unknown	related
subjective	2141	400	422	für das meiste Abhilfe	2141-subjective13	positive	related
subjective	2141	423	435	Etwas nervig	2141-subjective14	negative	related
aspect	2141	444	458	5-fache Piepen	2141-aspect15	unknown	related
aspect	2141	463	473	Mikrowelle	2141-aspect16	unknown	related
aspect	2141	484	488	Zeit	2141-aspect17	unknown	related
aspect	2141	519	533	Timer-Funktion	2141-aspect18	unknown	related
aspect	2141	552	555	Tür	2141-aspect19	unknown	related
subjective	2141	624	640	schon recht laut	2141-subjective20	negative	related
subjective	2141	667	685	nicht zu überhören	2141-subjective21	positive	related
aspect	2141	690	717	längeren Programmlaufzeiten	2141-aspect22	unknown	related
aspect	2141	835	847	laute Signal	2141-aspect23	unknown	related
subjective	2141	848	867	definitiv praktisch	2141-subjective24	positive	related
aspect	2141	904	910	Design	2141-aspect25	unknown	related
aspect	2141	915	925	Mikrowelle	2141-aspect26	unknown	related
subjective	2141	930	937	zeitlos	2141-subjective27	positive	related
aspect	2141	941	947	silber	2141-aspect28	unknown	related
aspect	2141	952	959	schwarz	2141-aspect29	unknown	related
subjective	2141	973	996	past somit in fast jede	2141-subjective30	positive	related
aspect	2141	997	1002	Küche	2141-aspect31	unknown	related
aspect	2141	1016	1026	Mikrowelle	2141-aspect32	unknown	related
subjective	2141	1027	1040	nur empfehlen	2141-subjective33	positive	related
aspect	2141	1082	1095	Einstellungen	2141-aspect34	unknown	related
aspect	2141	1100	1120	Erwärmen von Speisen	2141-aspect35	unknown	related
aspect	2142	0	18	Samsung Mikrowelle	2142-aspect0	unknown	related
aspect	2142	23	33	Mikrowelle	2142-aspect1	unknown	related
subjective	2142	39	43	o.K.	2142-subjective2	neutral	related
aspect	2142	53	74	schwarze Frontscheibe	2142-aspect3	unknown	related
subjective	2142	75	80	stört	2142-subjective4	negative	related
subjective	2142	91	122	leider beim Kauf nicht beachtet	2142-subjective5	negative	related
aspect	2142	103	107	Kauf	2142-aspect6	unknown	related
subjective	2142	132	148	weiter empfehlen	2142-subjective7	positive	related
subjective	2143	0	15	leistungsstarke	2143-subjective0	positive	related
aspect	2143	16	26	Mikrowelle	2143-aspect1	unknown	related
aspect	2143	33	43	Mikrowelle	2143-aspect2	unknown	related
subjective	2143	44	73	hält, was der Text verspricht	2143-subjective3	positive	related
aspect	2143	88	102	Pizza aufbacke	2143-aspect4	unknown	related
aspect	2143	118	123	Kombi	2143-aspect5	unknown	related
aspect	2143	128	144	Unter-/Obergrill	2143-aspect6	unknown	related
subjective	2143	145	165	wirklich lohnenswert	2143-subjective7	positive	related
aspect	2143	209	214	Pizza	2143-aspect8	unknown	related
subjective	2143	215	240	in kürzester Zeit erhalte	2143-subjective9	positive	related
aspect	2143	278	298	anderen Mikrogeräten	2143-aspect10	unknown	foreign
subjective	2143	299	315	gut vergleichbar	2143-subjective11	positive	related
aspect	2143	324	343	weiteren Funktionen	2143-aspect12	unknown	related
subjective	2143	344	363	teilweise praktisch	2143-subjective13	positive	related
aspect	2144	0	10	Mikrowelle	2144-aspect0	unknown	related
aspect	2144	15	20	Gerät	2144-aspect1	unknown	related
subjective	2144	21	37	uberraschte mich	2144-subjective2	positive	related
aspect	2144	51	62	Ausstattung	2144-aspect3	unknown	related
aspect	2144	67	76	Bedienung	2144-aspect4	unknown	related
subjective	2144	81	88	einfach	2144-subjective5	positive	related
aspect	2144	97	102	Preis	2144-aspect6	unknown	related
subjective	2144	107	123	Hammer gegenüber	2144-subjective7	positive	related
aspect	2144	124	143	anderen Herstellern	2144-aspect8	unknown	foreign
aspect	2144	148	153	Gerät	2144-aspect9	unknown	related
subjective	2144	163	176	nur empfehlen	2144-subjective10	positive	related
subjective	2145	0	9	Ganz toll	2145-subjective0	positive	related
subjective	2145	11	36	Anfangs war ich skeptisch	2145-subjective1	positive	related
subjective	2145	56	61	liebe	2145-subjective2	positive	related
aspect	2145	70	78	Miniofen	2145-aspect3	unknown	related
aspect	2145	83	95	funktioniert	2145-aspect4	unknown	related
subjective	2145	96	107	einwandfrei	2145-subjective5	positive	related
subjective	2145	109	133	wie einer in Normalgröße	2145-subjective6	positive	related
aspect	2145	151	161	Backzeiten	2145-aspect7	unknown	related
subjective	2145	167	179	sogar kürzer	2145-subjective8	positive	related
subjective	2145	188	202	sehr zufrieden	2145-subjective9	positive	related
subjective	2146	0	9	Sehr gute	2146-subjective0	positive	related
aspect	2146	10	20	Mikrowelle	2146-aspect1	unknown	related
aspect	2146	25	35	Mikrowelle	2146-aspect2	unknown	related
subjective	2146	54	69	total überzeugt	2146-subjective3	positive	related
subjective	2146	71	78	Positiv	2146-subjective4	positive	related
aspect	2146	97	111	Autofunktionen	2146-aspect5	unknown	related
subjective	2146	126	129	gut	2146-subjective6	positive	related
aspect	2146	130	143	funktionieren	2146-aspect7	unknown	related
aspect	2146	171	184	Tiefkühlpizza	2146-aspect8	unknown	related
subjective	2146	198	206	sehr gut	2146-subjective9	positive	related
aspect	2146	225	241	Dampfgarfunktion	2146-aspect10	unknown	related
aspect	2146	248	254	Gemüse	2146-aspect11	unknown	related
subjective	2146	255	263	schonend	2146-subjective12	positive	related
aspect	2146	335	345	Mikrowelle	2146-aspect13	unknown	related
subjective	2146	318	361	hoffen, dass die Mikrowelle länger halt als	2146-subjective14	neutral	related
aspect	2146	366	374	Produkte	2146-aspect15	unknown	foreign
subjective	2147	4	9	edles	2147-subjective0	positive	related
aspect	2147	10	21	Küchengerät	2147-aspect1	unknown	related
aspect	2147	26	31	Gerät	2147-aspect2	unknown	related
subjective	2147	40	55	edler Hingucker	2147-subjective3	positive	related
aspect	2147	83	102	Bedienungsanleitung	2147-aspect4	unknown	related
subjective	2147	126	155	nicht so einfach verständlich	2147-subjective5	negative	related
aspect	2147	194	204	Funktionen	2147-aspect6	unknown	related
subjective	2147	205	222	gar nicht optimal	2147-subjective7	negative	related
aspect	2147	250	258	Tabellen	2147-aspect8	unknown	related
subjective	2147	264	287	nicht einfach umsetzbar	2147-subjective9	negative	related
subjective	2147	289	303	Sehr praktisch	2147-subjective10	positive	related
aspect	2147	312	337	30 Sekunden-Zuschalttaste	2147-aspect11	unknown	related
aspect	2147	363	392	Gar- oder Erhitzungsvorganges	2147-aspect12	unknown	related
subjective	2147	403	412	neuartige	2147-subjective13	positive	related
aspect	2147	413	427	Dampfreinigung	2147-aspect14	unknown	related
aspect	2147	471	478	Gerätes	2147-aspect15	unknown	related
subjective	2147	528	549	hervorragender Helfer	2147-subjective16	positive	related
aspect	2147	583	588	Preis	2147-aspect17	unknown	related
subjective	2147	589	602	durchaus wert	2147-subjective18	positive	related
aspect	2148	0	120	Severin MW 7848 Mikrowelle mit Grill und Umluftfunktion, Edelstahl-gebürstet / 900 Watt / Grill 1400 Watt / 25 L Garraum	2148-aspect0	unknown	related
subjective	2148	121	129	Schnelle	2148-subjective1	positive	related
subjective	2148	134	146	einwandfreie	2148-subjective2	positive	related
aspect	2148	147	156	Lieferung	2148-aspect3	unknown	related
aspect	2148	162	167	Gerät	2148-aspect4	unknown	related
subjective	2148	172	189	etwas umständlich	2148-subjective5	negative	related
aspect	2148	193	201	bedienen	2148-aspect6	unknown	related
aspect	2148	208	226	Gebrauchsanweisung	2148-aspect7	unknown	related
subjective	2148	203	268	ohne Gebrauchsanweisung für die vielen Funktionen geht gar nichts	2148-subjective8	negative	related
aspect	2148	235	252	vielen Funktionen	2148-aspect9	unknown	related
aspect	2148	270	289	Mikrowelle bedienen	2148-aspect10	unknown	related
subjective	2148	294	301	einfach	2148-subjective11	positive	related
aspect	2148	321	334	Kombinationen	2148-aspect12	unknown	related
aspect	2148	339	347	Heißluft	2148-aspect13	unknown	related
aspect	2148	352	357	Grill	2148-aspect14	unknown	related
subjective	2148	363	378	sehr verwirrend	2148-subjective15	negative	related
subjective	2148	447	455	sehr gut	2148-subjective16	positive	related
subjective	2148	412	439	nicht auswendig zu behalten	2148-subjective17	negative	related
subjective	2149	0	2	ok	2149-subjective0	neutral	related
subjective	2149	3	14	zufriedenes	2149-subjective1	positive	related
subjective	2149	19	30	rechtzeitig	2149-subjective2	positive	related
aspect	2149	31	42	angetroffen	2149-aspect3	unknown	related
aspect	2149	61	73	beschriebung	2149-aspect4	unknown	related
subjective	2149	74	89	alles inordning	2149-subjective5	positive	related
aspect	2149	94	114	automat. einstellung	2149-aspect6	unknown	related
subjective	2149	127	141	fehlergebnisse	2149-subjective7	negative	related
subjective	4100	8	28	eigentlich recht gut	4100-subjective0	positive	related
aspect	4100	0	3	Sie	4100-aspect1	unknown	related
aspect	4100	46	56	Microwelle	4100-aspect2	unknown	related
aspect	4100	124	132	Aussehen	4100-aspect3	unknown	related
aspect	4100	148	152	Bild	4100-aspect4	unknown	related
aspect	4100	157	163	Amazon	4100-aspect5	unknown	related
aspect	4100	169	173	Maße	4100-aspect6	unknown	related
subjective	4100	190	202	voll daneben	4100-subjective7	negative	related
aspect	4100	224	239	53 x 44 x 33 cm	4100-aspect8	unknown	foreign
aspect	4100	253	262	48x 35x30	4100-aspect9	unknown	related
subjective	4100	273	288	einiges kleiner	4100-subjective10	negative	related
aspect	4100	308	318	Verpackung	4100-aspect11	unknown	related
aspect	4100	319	322	23l	4100-aspect12	unknown	related
aspect	4100	332	338	Amazon	4100-aspect13	unknown	related
aspect	4100	339	342	21l	4100-aspect14	unknown	related
aspect	4100	361	367	Amazon	4100-aspect15	unknown	related
aspect	4100	383	388	Mikro	4100-aspect16	unknown	related
aspect	4100	393	396	21l	4100-aspect17	unknown	related
subjective	4100	398	405	Negativ	4100-subjective18	negative	related
aspect	4100	430	435	Gerät	4100-aspect19	unknown	related
subjective	4100	436	450	relativ leicht	4100-subjective20	negative	related
aspect	4100	472	491	Küchenarbeitsplatte	4100-aspect21	unknown	related
aspect	4100	518	528	Mikrowelle	4100-aspect22	unknown	related
subjective	4100	509	539	sich die Mikrowelle verschiebt	4100-subjective23	negative	related
aspect	4100	554	557	Tür	4100-aspect24	unknown	related
subjective	4100	619	626	Positiv	4100-subjective25	positive	related
subjective	4100	641	647	leicht	4100-subjective26	positive	related
aspect	4100	651	659	bedienen	4100-aspect27	unknown	related
subjective	4100	665	687	ohne große Lesestunden	4100-subjective28	positive	related
subjective	4100	697	708	unbrauchbar	4100-subjective29	negative	related
aspect	4100	720	733	Grill Gestell	4100-aspect30	unknown	related
subjective	4100	792	815	nicht sonderlich stabil	4100-subjective31	negative	related
aspect	4100	755	767	Kuchenteller	4100-aspect32	unknown	related
aspect	4100	837	876	Grilleinsatz unserer letzten Mikrowelle	4100-aspect33	unknown	foreign
subjective	4100	886	908	wesentlich praktischer	4100-subjective34	positive	related
aspect	4100	928	935	Preises	4100-aspect35	unknown	related
aspect	4100	953	966	Bedienbarkeit	4100-aspect36	unknown	related
subjective	4100	944	952	leichten	4100-subjective37	positive	related
subjective	4100	976	984	3 Sterne	4100-subjective38	neutral	related
subjective	4100	743	754	maximal ein	4100-subjective39	negative	related
aspect	4101	10	20	Mikrowelle	4101-aspect0	unknown	related
aspect	4101	25	42	Mikrowlle MW 9675	4101-aspect1	unknown	related
aspect	4101	47	54	Severin	4101-aspect2	unknown	related
subjective	4101	55	90	entspricht genau meiner Vorstellung	4101-subjective3	positive	related
subjective	4101	99	115	alle notwendigen	4101-subjective4	positive	related
aspect	4101	116	126	Funktionen	4101-aspect5	unknown	related
aspect	4101	142	150	Qualität	4101-aspect6	unknown	related
subjective	4101	137	141	gute	4101-subjective7	positive	related
subjective	4101	159	166	schönes	4101-subjective8	positive	related
aspect	4101	167	173	Design	4101-aspect9	unknown	related
subjective	4101	188	193	gutes	4101-subjective10	positive	related
aspect	4101	194	217	Preisleitungsverhältnis	4101-aspect11	unknown	related
aspect	4102	0	10	mikrowelle	4102-aspect0	unknown	related
subjective	4102	20	36	sehrgut bewaehrt	4102-subjective1	positive	related
aspect	4102	45	51	kueche	4102-aspect2	unknown	related
subjective	4102	62	65	gut	4102-subjective3	positive	related
aspect	4102	66	73	grillen	4102-aspect4	unknown	related
aspect	4102	74	82	auftauen	4102-aspect5	unknown	related
aspect	4102	83	93	aufwaermen	4102-aspect6	unknown	related
subjective	4102	121	135	sehr zufrieden	4102-subjective7	positive	related
aspect	4102	144	154	mikrowelle	4102-aspect8	unknown	related
subjective	4103	0	5	gutes	4103-subjective0	positive	related
aspect	4103	6	32	Preis- Leistungsverhältnis	4103-aspect1	unknown	related
aspect	4103	39	44	sieht	4103-aspect2	unknown	related
subjective	4103	45	50	super	4103-subjective3	positive	related
aspect	4103	229	236	Produkt	4103-aspect4	unknown	related
subjective	4103	237	275	erfüllt noch einige Wünsche zusätzlich	4103-subjective5	positive	related
subjective	4103	295	305	Sehr gutes	4103-subjective6	positive	related
aspect	4103	306	331	Preis-Leistungsverhältnis	4103-aspect7	unknown	related
aspect	4103	339	345	Design	4103-aspect8	unknown	related
subjective	4103	333	338	gutes	4103-subjective9	positive	related
subjective	4103	348	359	endlich mal	4103-subjective10	positive	related
aspect	4103	369	373	Weiß	4103-aspect11	unknown	foreign
aspect	4103	379	392	Edelstahl pur	4103-aspect12	unknown	foreign
subjective	4103	394	398	Gute	4103-subjective13	positive	related
aspect	4103	399	411	Verarbeitung	4103-aspect14	unknown	related
aspect	4103	413	441	Steam Clean (Dampfreinigung)	4103-aspect15	unknown	related
aspect	4103	443	449	Pizzen	4103-aspect16	unknown	related
subjective	4103	457	465	sehr gut	4103-subjective17	positive	related
aspect	4103	474	494	Crusty Cook Funktion	4103-aspect18	unknown	related
aspect	4103	496	501	Größe	4103-aspect19	unknown	related
aspect	4103	509	521	Mittelklasse	4103-aspect20	unknown	related
subjective	4103	504	508	gute	4103-subjective21	positive	related
subjective	4103	523	531	geringer	4103-subjective22	positive	related
aspect	4103	532	545	Energiebedarf	4103-aspect23	unknown	related
aspect	4103	578	602	Mikrowelle von Panasonic	4103-aspect24	unknown	foreign
subjective	4103	692	721	lag preislich viel viel höher	4103-subjective25	positive	related
aspect	4103	741	748	Produkt	4103-aspect26	unknown	related
subjective	4103	756	765	empfehlen	4103-subjective27	positive	related
