aspect	1081	209	215	knives	1081-aspect9	unknown	related
subjective	1081	227	237	very sharp	1081-subjective10	positive	related
subjective	1081	340	349	very well	1081-subjective11	positive	related
aspect	1081	350	358	balanced	1081-aspect12	unknown	related
aspect	1081	376	384	pruposes	1081-aspect13	unknown	related
subjective	1081	390	409	would do spelndidly	1081-subjective14	positive	related
subjective	1081	439	461	going to be a pleasure	1081-subjective15	positive	related
aspect	1081	462	480	cutting vegetables	1081-aspect16	unknown	related
aspect	1081	491	504	set of knives	1081-aspect17	unknown	related
subjective	1081	515	540	I was initially skeptical	1081-subjective18	positive	related
aspect	1081	551	559	scissors	1081-aspect19	unknown	related
subjective	1081	571	584	may be useful	1081-subjective20	positive	related
aspect	1081	619	632	shapening rod	1081-aspect21	unknown	related
subjective	1082	0	25	Not what I was hoping for	1082-subjective0	negative	related
aspect	1082	39	42	set	1082-aspect1	unknown	related
aspect	1082	146	158	larger knife	1082-aspect2	unknown	related
aspect	1082	189	194	blade	1082-aspect3	unknown	related
aspect	1082	305	310	knife	1082-aspect4	unknown	related
subjective	1082	319	333	only used once	1082-subjective5	negative	related
subjective	1082	343	365	unable to use it again	1082-subjective6	negative	related
subjective	1082	367	370	:-(	1082-subjective7	negative	related
aspect	1082	115	121	turkey	1082-aspect8	unknown	related
aspect	1082	175	181	ridges	1082-aspect9	unknown	related
aspect	1082	267	273	turkey	1082-aspect10	unknown	related
aspect	1083	385	389	look	1083-aspect0	unknown	related
subjective	1083	393	398	great	1083-subjective1	positive	related
aspect	1083	404	411	product	1083-aspect2	unknown	related
subjective	1083	426	447	limited life warranty	1083-subjective3	positive	related
subjective	1083	448	457	NEGATIVES	1083-subjective4	negative	related
subjective	1083	541	544	NOT	1083-subjective5	negative	related
aspect	1083	547	568	Japanese-made product	1083-aspect6	unknown	foreign
aspect	1083	648	660	Chinese-made	1083-aspect7	unknown	related
subjective	1083	662	670	inferior	1083-subjective8	negative	related
aspect	1083	671	686	quality product	1083-aspect9	unknown	related
aspect	1083	693	710	maximum thickness	1083-aspect10	unknown	related
aspect	1083	718	723	blade	1083-aspect11	unknown	related
aspect	1083	732	744	cutting edge	1083-aspect12	unknown	related
subjective	1083	749	761	thicker than	1083-subjective13	negative	related
aspect	1083	764	799	traditional, quality Japanese knife	1083-aspect14	unknown	foreign
aspect	1083	813	820	Sandoku	1083-aspect15	unknown	foreign
subjective	1083	837	855	plays a major role	1083-subjective16	negative	related
aspect	1083	863	881	QUALITY of cutting	1083-aspect17	unknown	related
aspect	1083	899	904	blade	1083-aspect18	unknown	related
aspect	1083	915	927	cutting edge	1083-aspect19	unknown	related
aspect	1083	1054	1061	eveness	1083-aspect20	unknown	related
aspect	1083	1062	1072	smoothness	1083-aspect21	unknown	related
aspect	1083	1080	1100	blade's cutting edge	1083-aspect22	unknown	related
subjective	1083	1109	1157	amazed at the plethora of not only imperfections	1083-subjective23	negative	related
aspect	1083	1178	1186	chipping	1083-aspect24	unknown	related
aspect	1083	1216	1220	edge	1083-aspect25	unknown	related
subjective	1083	1221	1227	uneven	1083-subjective26	negative	related
subjective	1083	1238	1253	negative effect	1083-subjective27	negative	related
aspect	1083	1261	1268	quality	1083-aspect28	unknown	related
aspect	1083	1311	1337	Japanese-style chef knives	1083-aspect29	unknown	foreign
aspect	1083	1431	1437	knives	1083-aspect30	unknown	foreign
subjective	1083	1447	1466	much higher pricing	1083-subjective31	positive	related
aspect	1083	1497	1504	pricing	1083-aspect32	unknown	related
aspect	1083	1512	1524	Ginsu knives	1083-aspect33	unknown	related
subjective	1083	1536	1564	other adverse quality issues	1083-subjective34	negative	related
aspect	1083	1663	1679	average consumer	1083-aspect35	unknown	related
subjective	1083	1712	1726	annoying trait	1083-subjective36	negative	related
aspect	1083	1734	1746	Ginsu knives	1083-aspect37	unknown	related
subjective	1083	1758	1766	HORRIBLE	1083-subjective38	negative	related
aspect	1083	1772	1778	stains	1083-aspect39	unknown	related
subjective	1083	1780	1795	very-very prone	1083-subjective40	negative	related
aspect	1083	1799	1805	stains	1083-aspect41	unknown	related
aspect	1083	1821	1827	blades	1083-aspect42	unknown	related
aspect	1083	1840	1855	stainless steel	1083-aspect43	unknown	related
subjective	1083	1880	1902	how easily and quickly	1083-subjective44	negative	related
aspect	1083	1909	1915	blades	1083-aspect45	unknown	related
aspect	1083	1947	1950	mfr	1083-aspect46	unknown	related
aspect	1083	1971	1987	blades' material	1083-aspect47	unknown	related
aspect	1083	2076	2082	knives	1083-aspect48	unknown	related
aspect	1083	2108	2114	knives	1083-aspect49	unknown	related
aspect	1083	2140	2150	warm water	1083-aspect50	unknown	related
aspect	1083	2155	2159	soap	1083-aspect51	unknown	related
subjective	1083	2193	2223	will not prevent the abhorring	1083-subjective52	negative	related
aspect	1083	2224	2232	staining	1083-aspect53	unknown	related
aspect	1083	2266	2280	metal surfaces	1083-aspect54	unknown	related
aspect	1083	2288	2294	blades	1083-aspect55	unknown	related
subjective	1083	2302	2323	unbeleivably HORRIBLE	1083-subjective56	negative	related
aspect	1083	2354	2359	steel	1083-aspect57	unknown	related
aspect	1083	2371	2386	forging process	1083-aspect58	unknown	related
aspect	1083	2389	2404	metal treatment	1083-aspect59	unknown	related
aspect	1083	2486	2492	blades	1083-aspect60	unknown	related
subjective	1083	2493	2518	will have stains all over	1083-subjective61	negative	related
aspect	1083	2503	2509	stains	1083-aspect62	unknown	related
aspect	1083	2584	2599	chicken counter	1083-aspect63	unknown	related
aspect	1083	2625	2644	resin knife-handles	1083-aspect64	unknown	related
subjective	1083	2651	2656	foggy	1083-subjective65	negative	related
aspect	1083	2645	2649	look	1083-aspect66	unknown	related
aspect	1083	2752	2772	kitchen overall look	1083-aspect67	unknown	related
aspect	1083	2792	2803	balance out	1083-aspect68	unknown	related
subjective	1083	2804	2808	well	1083-subjective69	negative	related
aspect	1083	2814	2822	garage's	1083-aspect70	unknown	related
aspect	1083	2826	2849	tool-shed's environment	1083-aspect71	unknown	related
subjective	1083	2870	2883	not recommend	1083-subjective72	negative	related
aspect	1083	2889	2896	product	1083-aspect73	unknown	related
aspect	1083	2963	2970	company	1083-aspect74	unknown	related
subjective	1083	2971	2975	lies	1083-subjective75	negative	related
aspect	1083	2993	2998	blade	1083-aspect76	unknown	related
subjective	1083	3036	3049	just not true	1083-subjective77	negative	related
aspect	1083	3060	3067	product	1083-aspect78	unknown	related
aspect	1083	3141	3146	knife	1083-aspect79	unknown	related
subjective	1083	3151	3162	become dull	1083-subjective80	negative	related
aspect	1083	3195	3216	Japanese-style knives	1083-aspect81	unknown	foreign
aspect	1083	3279	3314	Ginsu Chikara (chinese-made) knives	1083-aspect82	unknown	related
subjective	1083	3324	3352	get exactly what you pay for	1083-subjective83	negative	related
subjective	1083	3354	3362	inferior	1083-subjective84	negative	related
aspect	1083	3363	3370	product	1083-aspect85	unknown	related
subjective	1083	3375	3379	less	1083-subjective86	positive	related
aspect	1083	3380	3382	$$	1083-aspect87	unknown	related
aspect	1083	3385	3410	Consumer Reports magazine	1083-aspect88	unknown	related
subjective	1083	3411	3428	should be ashamed	1083-subjective89	negative	related
aspect	1083	420	425	mfr's	1083-aspect90	unknown	related
aspect	1083	944	947	cut	1083-aspect91	unknown	related
aspect	1083	999	1002	cut	1083-aspect92	unknown	related
aspect	1083	1272	1276	cuts	1083-aspect93	unknown	related
subjective	1083	1342	1394	could barely detect any such adverse characteristics	1083-subjective94	negative	related
subjective	1083	2023	2037	highly-stained	1083-subjective95	negative	related
aspect	1083	2038	2043	steel	1083-aspect96	unknown	related
subjective	1083	2566	2572	crappy	1083-subjective97	negative	related
aspect	1083	2573	2577	look	1083-aspect98	unknown	related
aspect	1083	2703	2707	look	1083-aspect99	unknown	related
subjective	1083	2708	2711	old	1083-subjective100	negative	related
subjective	1083	2716	2722	smudgy	1083-subjective101	negative	related
aspect	1083	3005	3010	sharp	1083-aspect102	unknown	related
aspect	1083	3085	3106	30 minutes of cutting	1083-aspect103	unknown	related
subjective	1083	3241	3259	way more expensive	1083-subjective104	negative	related
subjective	1083	3477	3486	cooked-up	1083-subjective105	negative	related
aspect	1083	3510	3521	information	1083-aspect106	unknown	related
subjective	1083	3447	3460	manufacturing	1083-subjective107	negative	related
subjective	1083	460	481	There is a lot to say	1083-subjective108	negative	related
subjective	1083	4	24	get what you pay for	1083-subjective109	negative	related
aspect	1083	35	42	reviews	1083-aspect110	unknown	related
aspect	1083	62	69	product	1083-aspect111	unknown	related
aspect	1083	81	97	Consumer Reports	1083-aspect112	unknown	related
subjective	1083	98	116	flawed high rating	1083-subjective113	negative	related
subjective	1083	148	192	quite amazed of the overly positive writings	1083-subjective114	negative	related
subjective	1083	211	220	POSITIVES	1083-subjective115	positive	related
aspect	1083	223	229	Knives	1083-aspect116	unknown	related
subjective	1083	234	238	well	1083-subjective117	positive	related
aspect	1083	239	247	balanced	1083-aspect118	unknown	related
subjective	1083	249	257	not very	1083-subjective119	positive	related
aspect	1083	258	263	heavy	1083-aspect120	unknown	related
aspect	1083	265	271	blades	1083-aspect121	unknown	related
subjective	1083	276	281	sharp	1083-subjective122	positive	related
aspect	1083	363	377	bamboo quality	1083-aspect123	unknown	related
aspect	1083	378	384	finish	1083-aspect124	unknown	related
aspect	1084	0	23	Ginsu Chikara Knife Set	1084-aspect0	unknown	related
subjective	1084	34	43	very nice	1084-subjective1	positive	related
aspect	1084	44	53	knife set	1084-aspect2	unknown	related
aspect	1084	62	67	price	1084-aspect3	unknown	related
aspect	1084	99	109	other sets	1084-aspect4	unknown	foreign
subjective	1084	116	124	lot more	1084-subjective5	positive	related
aspect	1084	125	130	money	1084-aspect6	unknown	related
aspect	1084	141	144	set	1084-aspect7	unknown	related
subjective	1084	145	169	meets my needs very well	1084-subjective8	positive	related
aspect	1084	176	181	block	1084-aspect9	unknown	related
subjective	1084	188	192	good	1084-subjective10	positive	related
aspect	1084	193	200	quality	1084-aspect11	unknown	related
aspect	1084	205	210	looks	1084-aspect12	unknown	related
subjective	1084	211	220	very nice	1084-subjective13	positive	related
aspect	1084	227	242	kitchen counter	1084-aspect14	unknown	related
subjective	1085	0	5	Great	1085-subjective0	positive	related
subjective	1085	12	30	were what I needed	1085-subjective1	positive	related
aspect	1085	6	11	These	1085-aspect2	unknown	related
subjective	1085	62	83	only wish I could get	1085-subjective3	negative	related
aspect	1085	86	103	box of just forks	1085-aspect4	unknown	foreign
aspect	1085	140	146	knives	1085-aspect5	unknown	related
subjective	1085	108	131	probalby will never use	1085-subjective6	negative	related
subjective	1086	0	23	Great if you like RUSTY	1086-subjective0	negative	related
aspect	1086	24	30	knives	1086-aspect1	unknown	related
aspect	1086	37	43	knives	1086-aspect2	unknown	related
subjective	1086	48	52	okay	1086-subjective3	neutral	related
subjective	1086	54	63	not great	1086-subjective4	negative	related
subjective	1086	69	73	okay	1086-subjective5	neutral	related
subjective	1086	84	100	not the sharpest	1086-subjective6	negative	related
aspect	1086	101	107	knives	1086-aspect7	unknown	related
subjective	1086	115	130	have used worse	1086-subjective8	positive	related
subjective	1086	136	151	biggest problem	1086-subjective9	negative	related
subjective	1086	211	250	pretty much started rusting immediately	1086-subjective10	negative	related
aspect	1086	265	270	knife	1086-aspect11	unknown	related
aspect	1086	338	350	replacements	1086-aspect12	unknown	foreign
aspect	1086	352	359	Wusthof	1086-aspect13	unknown	foreign
subjective	1086	362	367	worth	1086-subjective14	negative	related
aspect	1086	372	375	$$$	1086-aspect15	unknown	foreign
subjective	1086	377	390	These are not	1086-subjective16	negative	related
aspect	1086	391	422	Henckels knives made in Germany	1086-aspect17	unknown	foreign
subjective	1086	436	451	cheaper version	1086-subjective18	negative	related
aspect	1086	452	465	made in China	1086-aspect19	unknown	related
subjective	1086	501	540	save yourself the hassle and your money	1086-subjective20	negative	related
subjective	1087	0	6	Awsome	1087-subjective0	positive	related
subjective	1087	10	14	love	1087-subjective1	positive	related
aspect	1087	20	32	flatware set	1087-aspect2	unknown	related
subjective	1087	37	41	best	1087-subjective3	positive	related
aspect	1087	42	47	value	1087-aspect4	unknown	related
subjective	1087	66	70	best	1087-subjective5	positive	related
aspect	1087	71	76	price	1087-aspect6	unknown	related
aspect	1087	77	93	heavy duty metal	1087-aspect7	unknown	related
aspect	1088	13	19	knives	1088-aspect0	unknown	related
subjective	1088	24	34	well worth	1088-subjective1	positive	related
aspect	1088	39	44	money	1088-aspect2	unknown	related
subjective	1088	63	73	very sharp	1088-subjective3	positive	related
aspect	1088	154	163	packaging	1088-aspect4	unknown	related
subjective	1088	0	5	Sharp	1088-subjective5	positive	related
subjective	1089	0	5	Great	1089-subjective0	positive	related
aspect	1089	6	13	product	1089-aspect1	unknown	related
subjective	1089	19	29	reasonable	1089-subjective2	positive	related
aspect	1089	30	35	price	1089-aspect3	unknown	related
aspect	1089	36	59	Chicago Cutlery quality	1089-aspect4	unknown	related
aspect	1089	68	86	in-block sharpener	1089-aspect5	unknown	related
aspect	1089	87	92	works	1089-aspect6	unknown	related
subjective	1089	93	104	very nicely	1089-subjective7	positive	related
aspect	1089	115	121	knives	1089-aspect8	unknown	related
subjective	1089	126	138	always sharp	1089-subjective9	positive	related
aspect	1089	169	175	knives	1089-aspect10	unknown	related
subjective	1089	176	196	still look brand new	1089-subjective11	positive	related
subjective	1090	0	9	Best bang	1090-subjective0	positive	related
aspect	1090	18	22	buck	1090-aspect1	unknown	related
subjective	1090	53	58	great	1090-subjective2	positive	related
aspect	1090	64	67	set	1090-aspect3	unknown	related
subjective	1090	78	84	little	1090-subjective4	positive	related
aspect	1090	85	90	money	1090-aspect5	unknown	related
subjective	1090	91	96	Super	1090-subjective6	positive	related
aspect	1090	97	102	sharp	1090-aspect7	unknown	related
subjective	1090	104	108	well	1090-subjective8	positive	related
aspect	1090	109	117	balanced	1090-aspect9	unknown	related
subjective	1090	119	129	attractive	1090-subjective10	positive	related
subjective	1090	131	146	seemingly great	1090-subjective11	positive	related
aspect	1090	147	154	quality	1090-aspect12	unknown	related
subjective	1091	0	17	Worst knives ever	1091-subjective0	negative	related
aspect	1091	6	12	knives	1091-aspect1	unknown	related
aspect	1091	30	105	Ginsu 04817 International Traditions 14-Piece Knife Set with Block, Natural	1091-aspect2	unknown	related
subjective	1091	132	136	crap	1091-subjective3	negative	related
aspect	1091	166	173	reviews	1091-aspect4	unknown	related
subjective	1091	226	232	Not me	1091-subjective5	negative	related
subjective	1091	263	307	was hoping that they would slice better than	1091-subjective6	negative	related
aspect	1091	311	335	mid range current knives	1091-aspect7	unknown	foreign
subjective	1091	337	341	Nope	1091-subjective8	negative	related
aspect	1091	366	371	knife	1091-aspect9	unknown	related
aspect	1091	379	384	block	1091-aspect10	unknown	related
aspect	1091	415	425	experience	1091-aspect11	unknown	related
subjective	1091	430	435	awful	1091-subjective12	negative	related
subjective	1091	441	451	worst part	1091-subjective13	negative	related
aspect	1091	488	494	knives	1091-aspect14	unknown	related
aspect	1091	523	533	dishwasher	1091-aspect15	unknown	related
subjective	1091	655	669	already rusted	1091-subjective16	negative	related
subjective	1091	828	848	These are going back	1091-subjective17	negative	related
subjective	1091	859	863	crap	1091-subjective18	negative	related
aspect	1091	850	854	They	1091-aspect19	unknown	related
subjective	1091	865	900	Don't waste your time or your money	1091-subjective20	negative	related
aspect	1091	911	986	Ginsu 04817 International Traditions 14-Piece Knife Set with Block, Natural	1091-aspect21	unknown	related
subjective	1091	194	211	most people favor	1091-subjective22	positive	related
aspect	1091	218	224	knives	1091-aspect23	unknown	related
subjective	1091	671	696	I am not even kidding you	1091-subjective24	negative	related
aspect	1091	904	909	these	1091-aspect25	unknown	related
aspect	1091	251	256	cheap	1091-aspect26	unknown	related
subjective	1092	0	26	Not as impressed as others	1092-subjective0	negative	related
aspect	1092	66	72	knives	1092-aspect1	unknown	related
aspect	1092	167	173	knives	1092-aspect2	unknown	related
aspect	1092	256	269	different set	1092-aspect3	unknown	foreign
subjective	1092	207	215	returned	1092-subjective4	negative	related
aspect	1092	216	221	these	1092-aspect5	unknown	related
subjective	1092	32	40	returned	1092-subjective6	negative	related
subjective	1092	43	109	didn't find that these knives were nearly as sharp as I'd expected	1092-subjective7	negative	related
subjective	1092	235	248	replaced them	1092-subjective8	negative	related
subjective	1093	0	5	great	1093-subjective0	positive	related
aspect	1093	6	13	product	1093-aspect1	unknown	related
aspect	1093	18	35	Chikara knife set	1093-aspect2	unknown	related
subjective	1093	41	56	quality product	1093-subjective3	positive	related
subjective	1093	65	75	can't beat	1093-subjective4	positive	related
aspect	1093	80	85	price	1093-aspect5	unknown	related
subjective	1093	92	100	recomend	1093-subjective6	positive	related
subjective	1094	0	5	Great	1094-subjective0	positive	related
aspect	1094	6	23	Starter Knife Set	1094-aspect1	unknown	related
aspect	1094	29	38	knife set	1094-aspect2	unknown	related
subjective	1094	42	51	wonderful	1094-subjective3	positive	related
aspect	1094	57	63	knives	1094-aspect4	unknown	related
subjective	1094	69	74	sharp	1094-subjective5	positive	related
aspect	1094	92	95	box	1094-aspect6	unknown	related
subjective	1094	144	169	no discernible difference	1094-subjective7	positive	related
aspect	1094	179	194	cutting ability	1094-aspect8	unknown	related
aspect	1094	298	305	handles	1094-aspect9	unknown	related
aspect	1094	375	381	knives	1094-aspect10	unknown	related
aspect	1094	437	443	blades	1094-aspect11	unknown	related
subjective	1094	469	489	definitely recommend	1094-subjective12	positive	related
aspect	1094	527	535	two sets	1094-aspect13	unknown	related
subjective	1094	313	327	slightly faded	1094-subjective14	negative	related
aspect	1094	337	357	dishwasher detergent	1094-aspect15	unknown	related
subjective	1094	449	459	look rusty	1094-subjective16	negative	related
aspect	1094	418	429	water spots	1094-aspect17	unknown	related
subjective	1094	511	557	actually buying two sets as Christmas presents	1094-subjective18	positive	related
subjective	1095	0	5	Great	1095-subjective0	positive	related
aspect	1095	6	12	knives	1095-aspect1	unknown	related
subjective	1095	30	41	really good	1095-subjective2	positive	related
aspect	1095	42	48	knives	1095-aspect3	unknown	related
aspect	1095	57	62	money	1095-aspect4	unknown	related
subjective	1095	74	86	really worth	1095-subjective5	positive	related
aspect	1095	91	96	money	1095-aspect6	unknown	related
subjective	1095	102	113	want regret	1095-subjective7	positive	related
aspect	1095	121	126	these	1095-aspect8	unknown	related
aspect	1096	54	73	disposable flatware	1096-aspect0	unknown	related
subjective	1096	120	137	order these again	1096-subjective1	positive	related
subjective	1096	81	94	did the trick	1096-subjective2	positive	related
aspect	1096	75	80	these	1096-aspect3	unknown	related
aspect	1096	126	131	these	1096-aspect4	unknown	related
subjective	1097	14	18	well	1097-subjective0	positive	related
aspect	1097	19	26	crafted	1097-aspect1	unknown	related
aspect	1097	31	36	block	1097-aspect2	unknown	related
aspect	1097	41	47	knives	1097-aspect3	unknown	related
subjective	1097	52	68	well constructed	1097-subjective4	positive	related
subjective	1097	76	86	reccommend	1097-subjective5	positive	related
aspect	1097	103	108	price	1097-aspect6	unknown	related
subjective	1097	113	117	fair	1097-subjective7	positive	related
subjective	1097	122	137	much lower than	1097-subjective8	positive	related
aspect	1097	142	154	local stores	1097-aspect9	unknown	foreign
subjective	1097	157	171	Win win for me	1097-subjective10	positive	related
subjective	1097	0	9	Inexpense	1097-subjective11	positive	related
subjective	1098	0	14	Almost perfect	1098-subjective0	positive	related
aspect	1098	15	19	Size	1098-aspect1	unknown	related
aspect	1098	21	27	weight	1098-aspect2	unknown	related
aspect	1098	29	41	construction	1098-aspect3	unknown	related
aspect	1098	44	54	appearance	1098-aspect4	unknown	related
subjective	1098	63	74	outstanding	1098-subjective5	positive	related
subjective	1098	79	93	only complaint	1098-subjective6	negative	related
aspect	1098	101	105	edge	1098-aspect7	unknown	related
aspect	1098	111	127	serrated portion	1098-aspect8	unknown	related
aspect	1098	135	140	blade	1098-aspect9	unknown	related
subjective	1098	144	149	sharp	1098-subjective10	positive	related
aspect	1098	158	171	straight edge	1098-aspect11	unknown	related
subjective	1098	176	192	marginal at best	1098-subjective12	negative	related
aspect	1098	231	240	sharpness	1098-aspect13	unknown	related
subjective	1098	254	272	great deal of work	1098-subjective14	negative	related
subjective	1098	287	302	pain in the a**	1098-subjective15	negative	related
subjective	1098	306	321	would recommend	1098-subjective16	positive	related
aspect	1099	71	74	set	1099-aspect0	unknown	related
aspect	1099	307	321	Farberware set	1099-aspect1	unknown	foreign
subjective	1099	278	297	broke right in half	1099-subjective2	negative	related
subjective	1099	423	453	only descent henkels come from	1099-subjective3	negative	related
aspect	1099	163	166	set	1099-aspect4	unknown	related
subjective	1099	177	182	broke	1099-subjective5	negative	related
subjective	1099	330	341	longer than	1099-subjective6	negative	related
aspect	1099	342	346	this	1099-aspect7	unknown	related
subjective	1099	356	367	embarassing	1099-subjective8	negative	related
subjective	1099	368	421	would never buy this international chinese junk again	1099-subjective9	negative	related
aspect	1099	389	410	international chinese	1099-aspect10	unknown	related
aspect	1099	436	443	henkels	1099-aspect11	unknown	foreign
aspect	1099	454	461	germany	1099-aspect12	unknown	foreign
aspect	1099	131	155	rigged blade bread knife	1099-aspect13	unknown	related
aspect	1099	469	487	international ones	1099-aspect14	unknown	related
subjective	1099	492	499	garbage	1099-subjective15	negative	related
aspect	1099	511	525	brown spotting	1099-aspect16	unknown	related
aspect	1099	533	539	blades	1099-aspect17	unknown	related
aspect	1099	562	572	dishwasher	1099-aspect18	unknown	related
subjective	1099	583	593	suppose to	1099-subjective19	negative	related
aspect	1099	597	606	stainless	1099-aspect20	unknown	related
subjective	1099	613	621	dont buy	1099-subjective21	negative	related
aspect	1099	272	277	blade	1099-aspect22	unknown	related
subjective	1099	629	638	returning	1099-subjective23	negative	related
aspect	1099	654	662	warranty	1099-aspect24	unknown	related
subjective	1099	664	676	serious junk	1099-subjective25	negative	related
subjective	1099	678	687	stay away	1099-subjective26	negative	related
subjective	1099	608	611	lol	1099-subjective27	negative	related
aspect	1099	0	11	Bread knife	1099-aspect28	unknown	related
subjective	1099	12	25	broke in half	1099-subjective29	negative	related
